timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 14:45:58,Gun-Detector,chair,0.519,1655,649,1918,947
2026-01-07 14:45:58,Gun-Detector,person,0.904,468,9,1349,1066
2026-01-07 14:45:58,Gun-Detector,laptop,0.867,223,699,952,1070
2026-01-07 14:45:58,Gun-Detector,chair,0.580,1501,680,1790,1020
2026-01-07 14:45:58,Gun-Detector,person,0.546,66,563,277,983
2026-01-07 14:45:58,Gun-Detector,person,0.890,468,7,1349,1067
2026-01-07 14:45:58,Gun-Detector,laptop,0.766,229,702,957,1068
2026-01-07 14:45:58,Gun-Detector,chair,0.590,1499,680,1800,1024
2026-01-07 14:45:58,Gun-Detector,person,0.553,73,561,275,984
2026-01-07 14:45:58,Gun-Detector,chair,0.504,1657,648,1918,937
2026-01-07 14:45:58,Gun-Detector,person,0.893,466,7,1347,1068
2026-01-07 14:45:58,Gun-Detector,laptop,0.860,225,696,953,1070
2026-01-07 14:45:58,Gun-Detector,person,0.563,73,561,273,984
2026-01-07 14:45:58,Gun-Detector,person,0.894,462,8,1348,1066
2026-01-07 14:45:58,Gun-Detector,laptop,0.865,225,692,952,1070
2026-01-07 14:45:58,Gun-Detector,person,0.597,0,607,100,914
2026-01-07 14:45:58,Gun-Detector,chair,0.501,402,496,557,695
2026-01-07 14:45:58,Gun-Detector,person,0.899,454,7,1347,1067
2026-01-07 14:45:58,Gun-Detector,laptop,0.830,222,681,961,1070
2026-01-07 14:45:58,Gun-Detector,chair,0.643,1495,674,1795,1006
2026-01-07 14:45:58,Gun-Detector,person,0.601,59,557,262,980
2026-01-07 14:45:59,Gun-Detector,person,0.897,451,5,1345,1066
2026-01-07 14:45:59,Gun-Detector,laptop,0.886,219,678,961,1069
2026-01-07 14:45:59,Gun-Detector,person,0.700,61,552,264,976
2026-01-07 14:45:59,Gun-Detector,chair,0.639,1495,672,1794,1009
2026-01-07 14:45:59,Gun-Detector,laptop,0.904,227,668,955,1070
2026-01-07 14:45:59,Gun-Detector,person,0.858,455,3,1346,1065
2026-01-07 14:45:59,Gun-Detector,chair,0.529,1500,662,1793,1009
2026-01-07 14:45:59,Gun-Detector,person,0.874,477,4,1368,1066
2026-01-07 14:45:59,Gun-Detector,laptop,0.806,257,642,953,1065
2026-01-07 14:45:59,Gun-Detector,person,0.557,0,624,119,870
2026-01-07 14:45:59,Gun-Detector,person,0.540,97,525,295,933
2026-01-07 14:45:59,Gun-Detector,person,0.880,431,1,1366,1064
2026-01-07 14:45:59,Gun-Detector,laptop,0.719,260,638,952,1061
2026-01-07 14:45:59,Gun-Detector,person,0.614,0,560,125,873
2026-01-07 14:45:59,Gun-Detector,chair,0.613,1524,632,1839,959
2026-01-07 14:45:59,Gun-Detector,person,0.513,101,521,296,933
2026-01-07 14:45:59,Gun-Detector,person,0.885,581,112,1430,1069
2026-01-07 14:45:59,Gun-Detector,laptop,0.767,268,857,1035,1073
2026-01-07 14:45:59,Gun-Detector,guns,0.594,413,112,721,561
2026-01-07 14:45:59,Gun-Detector,person,0.869,611,101,1463,1067
2026-01-07 14:45:59,Gun-Detector,laptop,0.542,362,838,1129,1070
2026-01-07 14:45:59,Gun-Detector,guns,0.540,426,117,761,550
2026-01-07 14:46:00,Gun-Detector,person,0.901,646,105,1509,1067
2026-01-07 14:46:00,Gun-Detector,laptop,0.641,356,844,1155,1072
2026-01-07 14:46:00,Gun-Detector,guns,0.628,474,120,776,561
2026-01-07 14:46:00,Gun-Detector,person,0.870,680,98,1533,1066
2026-01-07 14:46:00,Gun-Detector,laptop,0.653,364,834,1142,1070
2026-01-07 14:46:00,Gun-Detector,person,0.869,692,93,1568,1063
2026-01-07 14:46:00,Gun-Detector,person,0.899,703,92,1601,1063
2026-01-07 14:46:00,Gun-Detector,person,0.603,156,623,414,944
2026-01-07 14:46:00,Gun-Detector,laptop,0.550,642,847,1222,1079
2026-01-07 14:46:00,Gun-Detector,guns,0.576,546,103,869,553
2026-01-07 14:46:00,Gun-Detector,person,0.892,711,77,1626,1065
2026-01-07 14:46:00,Gun-Detector,person,0.650,0,517,277,1070
2026-01-07 14:46:00,Gun-Detector,laptop,0.616,677,835,1244,1075
2026-01-07 14:46:00,Gun-Detector,guns,0.664,573,100,897,534
2026-01-07 14:46:01,Gun-Detector,person,0.909,730,67,1672,1063
2026-01-07 14:46:01,Gun-Detector,person,0.659,0,496,302,1069
2026-01-07 14:46:01,Gun-Detector,laptop,0.591,435,828,1276,1069
2026-01-07 14:46:01,Gun-Detector,guns,0.607,583,90,923,541
2026-01-07 14:46:01,Gun-Detector,person,0.906,723,58,1719,1064
2026-01-07 14:46:01,Gun-Detector,laptop,0.747,741,824,1325,1073
2026-01-07 14:46:01,Gun-Detector,person,0.597,0,465,335,1068
2026-01-07 14:46:01,Gun-Detector,guns,0.576,606,79,954,525
2026-01-07 14:46:01,Gun-Detector,person,0.910,727,33,1755,1063
2026-01-07 14:46:01,Gun-Detector,laptop,0.665,758,822,1361,1073
2026-01-07 14:46:01,Gun-Detector,person,0.902,723,21,1772,1070
2026-01-07 14:46:01,Gun-Detector,laptop,0.677,766,819,1374,1073
2026-01-07 14:46:01,Gun-Detector,person,0.872,782,7,1806,1064
2026-01-07 14:46:01,Gun-Detector,person,0.683,400,488,777,1064
2026-01-07 14:46:01,Gun-Detector,person,0.872,778,5,1831,1064
2026-01-07 14:46:01,Gun-Detector,person,0.627,403,488,778,1053
2026-01-07 14:46:02,Gun-Detector,person,0.855,761,5,1832,1065
2026-01-07 14:46:02,Gun-Detector,person,0.734,382,493,769,1071
2026-01-07 14:46:02,Gun-Detector,person,0.863,763,6,1831,1064
2026-01-07 14:46:02,Gun-Detector,person,0.625,391,506,776,1069
2026-01-07 14:46:02,Gun-Detector,person,0.877,763,7,1837,1063
2026-01-07 14:46:02,Gun-Detector,person,0.678,395,503,784,1068
2026-01-07 14:46:02,Gun-Detector,person,0.534,0,500,273,1069
2026-01-07 14:46:02,Gun-Detector,person,0.886,771,9,1834,1067
2026-01-07 14:46:02,Gun-Detector,person,0.670,431,505,785,1061
2026-01-07 14:46:02,Gun-Detector,person,0.641,188,496,379,861
2026-01-07 14:46:02,Gun-Detector,person,0.882,776,11,1845,1069
2026-01-07 14:46:02,Gun-Detector,person,0.661,193,504,382,872
2026-01-07 14:46:02,Gun-Detector,person,0.643,420,507,779,1066
2026-01-07 14:46:03,Gun-Detector,person,0.869,778,13,1836,1069
2026-01-07 14:46:03,Gun-Detector,person,0.743,205,513,383,872
2026-01-07 14:46:03,Gun-Detector,person,0.523,407,513,780,1069
2026-01-07 14:46:03,Gun-Detector,person,0.521,278,506,556,892
2026-01-07 14:46:03,Gun-Detector,person,0.857,774,14,1826,1064
2026-01-07 14:46:03,Gun-Detector,person,0.739,201,515,379,869
2026-01-07 14:46:03,Gun-Detector,person,0.633,407,522,780,1069
2026-01-07 14:46:03,Gun-Detector,laptop,0.623,209,881,471,987
2026-01-07 14:46:03,Gun-Detector,person,0.931,725,9,1725,1070
2026-01-07 14:46:03,Gun-Detector,person,0.734,93,572,341,934
2026-01-07 14:46:03,Gun-Detector,person,0.935,728,10,1724,1073
2026-01-07 14:46:03,Gun-Detector,person,0.737,93,572,341,934
2026-01-07 14:46:03,Gun-Detector,person,0.931,738,10,1724,1072
2026-01-07 14:46:03,Gun-Detector,person,0.783,102,574,355,933
2026-01-07 14:46:03,Gun-Detector,person,0.588,515,575,746,1073
2026-01-07 14:46:03,Gun-Detector,person,0.521,0,610,198,1073
2026-01-07 14:46:04,Gun-Detector,person,0.942,746,11,1727,1073
2026-01-07 14:46:04,Gun-Detector,person,0.761,111,577,380,942
2026-01-07 14:46:04,Gun-Detector,person,0.638,527,572,763,1072
2026-01-07 14:46:04,Gun-Detector,person,0.928,747,16,1730,1072
2026-01-07 14:46:04,Gun-Detector,person,0.601,119,586,343,978
2026-01-07 14:46:04,Gun-Detector,person,0.536,537,594,763,1073
2026-01-07 14:46:04,Gun-Detector,person,0.936,748,15,1725,1073
2026-01-07 14:46:04,Gun-Detector,person,0.641,124,582,385,944
2026-01-07 14:46:04,Gun-Detector,person,0.522,538,573,768,1072
2026-01-07 14:46:04,Gun-Detector,chair,0.518,1764,647,1919,1073
2026-01-07 14:46:04,Gun-Detector,person,0.504,294,583,567,960
2026-01-07 14:46:04,Gun-Detector,person,0.932,748,18,1738,1072
2026-01-07 14:46:04,Gun-Detector,person,0.672,125,582,381,946
2026-01-07 14:46:04,Gun-Detector,person,0.509,534,568,771,1072
2026-01-07 14:46:04,Gun-Detector,person,0.930,743,14,1723,1072
2026-01-07 14:46:04,Gun-Detector,person,0.754,120,579,380,930
2026-01-07 14:46:04,Gun-Detector,person,0.925,733,14,1746,1074
2026-01-07 14:46:04,Gun-Detector,person,0.613,102,581,374,970
2026-01-07 14:46:05,Gun-Detector,person,0.923,726,23,1738,1071
2026-01-07 14:46:05,Gun-Detector,person,0.725,90,591,353,1016
2026-01-07 14:46:05,Gun-Detector,person,0.914,747,4,1767,1068
2026-01-07 14:46:05,Gun-Detector,person,0.637,390,692,742,1073
2026-01-07 14:46:05,Gun-Detector,person,0.574,116,616,276,953
2026-01-07 14:46:05,Gun-Detector,person,0.546,199,699,459,954
2026-01-07 14:46:05,Gun-Detector,person,0.895,752,5,1719,1056
2026-01-07 14:46:05,Gun-Detector,person,0.621,393,686,728,1071
2026-01-07 14:46:05,Gun-Detector,person,0.533,121,617,425,986
2026-01-07 14:46:05,Gun-Detector,person,0.875,762,3,1730,1057
2026-01-07 14:46:05,Gun-Detector,person,0.669,391,687,720,1072
2026-01-07 14:46:05,Gun-Detector,person,0.605,124,617,281,954
2026-01-07 14:46:05,Gun-Detector,person,0.874,713,3,1721,1065
2026-01-07 14:46:05,Gun-Detector,person,0.577,392,684,724,1073
2026-01-07 14:46:05,Gun-Detector,person,0.859,800,2,1758,1067
2026-01-07 14:46:05,Gun-Detector,person,0.564,126,620,291,962
2026-01-07 14:46:05,Gun-Detector,person,0.508,384,656,725,1072
2026-01-07 14:46:06,Gun-Detector,person,0.856,786,4,1722,1056
2026-01-07 14:46:06,Gun-Detector,person,0.872,783,13,1743,1069
2026-01-07 14:46:06,Gun-Detector,person,0.931,733,9,1742,1069
2026-01-07 14:46:06,Gun-Detector,person,0.692,391,702,728,1076
2026-01-07 14:46:06,Gun-Detector,person,0.533,105,626,375,1052
2026-01-07 14:46:06,Gun-Detector,person,0.916,733,13,1726,1071
2026-01-07 14:46:06,Gun-Detector,person,0.655,395,705,701,1074
2026-01-07 14:46:06,Gun-Detector,person,0.623,96,628,366,990
2026-01-07 14:46:06,Gun-Detector,person,0.908,740,9,1707,1076
2026-01-07 14:46:06,Gun-Detector,person,0.587,92,629,365,1021
2026-01-07 14:46:06,Gun-Detector,person,0.505,381,703,721,1077
2026-01-07 14:46:06,Gun-Detector,person,0.871,744,10,1723,1075
2026-01-07 14:46:06,Gun-Detector,person,0.589,91,628,363,977
2026-01-07 14:46:06,Gun-Detector,person,0.545,377,674,724,1073
2026-01-07 14:46:07,Gun-Detector,person,0.900,739,44,1653,1065
2026-01-07 14:46:07,Gun-Detector,person,0.789,351,638,763,1073
2026-01-07 14:46:07,Gun-Detector,person,0.505,88,635,334,992
2026-01-07 14:46:07,Gun-Detector,person,0.896,744,45,1647,1070
2026-01-07 14:46:07,Gun-Detector,person,0.816,349,619,765,1075
2026-01-07 14:46:07,Gun-Detector,person,0.534,85,626,333,992
2026-01-07 14:46:07,Gun-Detector,person,0.900,737,44,1653,1067
2026-01-07 14:46:07,Gun-Detector,person,0.799,351,638,763,1074
2026-01-07 14:46:07,Gun-Detector,person,0.504,88,635,334,992
2026-01-07 14:46:07,Gun-Detector,person,0.898,748,47,1654,1068
2026-01-07 14:46:07,Gun-Detector,person,0.813,350,643,768,1074
2026-01-07 14:46:07,Gun-Detector,laptop,0.563,144,989,385,1079
2026-01-07 14:46:07,Gun-Detector,person,0.507,92,630,403,996
2026-01-07 14:46:07,Gun-Detector,person,0.885,756,44,1647,1067
2026-01-07 14:46:07,Gun-Detector,person,0.828,355,641,767,1073
2026-01-07 14:46:07,Gun-Detector,person,0.528,91,623,350,993
2026-01-07 14:46:07,Gun-Detector,laptop,0.522,144,988,384,1078
2026-01-07 14:46:08,Gun-Detector,person,0.891,741,48,1650,1068
2026-01-07 14:46:08,Gun-Detector,person,0.839,345,640,764,1074
2026-01-07 14:46:08,Gun-Detector,laptop,0.598,137,986,382,1079
2026-01-07 14:46:08,Gun-Detector,person,0.512,87,654,344,992
2026-01-07 14:46:08,Gun-Detector,person,0.881,746,45,1653,1061
2026-01-07 14:46:08,Gun-Detector,person,0.798,343,643,763,1073
2026-01-07 14:46:08,Gun-Detector,laptop,0.651,128,987,392,1076
2026-01-07 14:46:08,Gun-Detector,person,0.518,88,646,343,1018
2026-01-07 14:46:08,Gun-Detector,person,0.882,744,43,1651,1068
2026-01-07 14:46:08,Gun-Detector,person,0.779,348,662,765,1074
2026-01-07 14:46:08,Gun-Detector,person,0.567,93,635,336,983
2026-01-07 14:46:08,Gun-Detector,laptop,0.552,139,983,385,1077
2026-01-07 14:46:08,Gun-Detector,person,0.886,750,43,1650,1069
2026-01-07 14:46:08,Gun-Detector,person,0.730,350,730,764,1074
2026-01-07 14:46:08,Gun-Detector,person,0.603,93,658,329,981
2026-01-07 14:46:08,Gun-Detector,laptop,0.592,131,984,392,1077
2026-01-07 14:46:08,Gun-Detector,person,0.502,235,625,523,982
2026-01-07 14:46:08,Gun-Detector,guns,0.636,497,862,591,939
2026-01-07 14:46:08,Gun-Detector,person,0.883,754,43,1648,1070
2026-01-07 14:46:08,Gun-Detector,person,0.691,91,650,344,1035
2026-01-07 14:46:08,Gun-Detector,person,0.598,352,690,763,1068
2026-01-07 14:46:08,Gun-Detector,laptop,0.553,140,983,393,1076
2026-01-07 14:46:09,Gun-Detector,person,0.887,751,45,1653,1075
2026-01-07 14:46:09,Gun-Detector,person,0.627,365,666,764,1066
2026-01-07 14:46:09,Gun-Detector,laptop,0.549,142,986,400,1077
2026-01-07 14:46:09,Gun-Detector,person,0.535,96,641,349,1000
2026-01-07 14:46:09,Gun-Detector,person,0.892,746,45,1649,1072
2026-01-07 14:46:09,Gun-Detector,person,0.660,357,738,762,1071
2026-01-07 14:46:09,Gun-Detector,person,0.543,96,641,410,1023
2026-01-07 14:46:09,Gun-Detector,laptop,0.519,139,987,399,1077
2026-01-07 14:46:09,Gun-Detector,person,0.919,551,37,1606,1071
2026-01-07 14:46:09,Gun-Detector,person,0.688,0,634,148,1073
2026-01-07 14:46:09,Gun-Detector,person,0.570,286,528,460,895
2026-01-07 14:46:09,Gun-Detector,person,0.921,558,37,1610,1071
2026-01-07 14:46:09,Gun-Detector,person,0.647,0,628,153,1073
2026-01-07 14:46:09,Gun-Detector,person,0.545,298,527,470,891
2026-01-07 14:46:09,Gun-Detector,chair,0.511,1578,728,1828,1075
2026-01-07 14:46:10,Gun-Detector,person,0.920,569,38,1615,1071
2026-01-07 14:46:10,Gun-Detector,person,0.627,0,625,162,1073
2026-01-07 14:46:10,Gun-Detector,person,0.921,569,37,1616,1070
2026-01-07 14:46:10,Gun-Detector,person,0.639,0,623,161,1073
2026-01-07 14:46:10,Gun-Detector,person,0.517,127,567,338,919
2026-01-07 14:46:10,Gun-Detector,person,0.929,570,39,1620,1072
2026-01-07 14:46:10,Gun-Detector,person,0.610,0,621,162,1074
2026-01-07 14:46:10,Gun-Detector,person,0.927,574,44,1625,1071
2026-01-07 14:46:10,Gun-Detector,person,0.612,0,85,164,1073
2026-01-07 14:46:10,Gun-Detector,person,0.896,579,44,1629,1073
2026-01-07 14:46:10,Gun-Detector,person,0.602,136,571,398,923
2026-01-07 14:46:10,Gun-Detector,person,0.923,580,44,1637,1071
2026-01-07 14:46:10,Gun-Detector,person,0.559,325,531,491,913
2026-01-07 14:46:10,Gun-Detector,person,0.557,0,53,171,1074
2026-01-07 14:46:10,Gun-Detector,person,0.505,132,576,396,928
2026-01-07 14:46:11,Gun-Detector,person,0.927,587,46,1635,1070
2026-01-07 14:46:11,Gun-Detector,person,0.750,0,189,177,1074
2026-01-07 14:46:11,Gun-Detector,person,0.907,589,49,1639,1073
2026-01-07 14:46:11,Gun-Detector,person,0.649,0,151,187,1073
2026-01-07 14:46:11,Gun-Detector,person,0.559,328,539,502,914
2026-01-07 14:46:11,Gun-Detector,person,0.926,586,50,1645,1076
2026-01-07 14:46:11,Gun-Detector,person,0.733,0,40,190,1073
2026-01-07 14:46:11,Gun-Detector,person,0.567,332,541,503,923
2026-01-07 14:46:11,Gun-Detector,person,0.915,761,7,1910,1073
2026-01-07 14:46:11,Gun-Detector,person,0.808,1,8,388,1067
2026-01-07 14:46:11,Gun-Detector,person,0.722,324,606,511,936
2026-01-07 14:46:11,Gun-Detector,person,0.916,750,7,1907,1073
2026-01-07 14:46:11,Gun-Detector,person,0.897,0,5,380,1073
2026-01-07 14:46:11,Gun-Detector,person,0.645,529,633,838,1068
2026-01-07 14:46:11,Gun-Detector,person,0.626,321,608,510,936
2026-01-07 14:46:11,Gun-Detector,person,0.921,749,7,1901,1071
2026-01-07 14:46:11,Gun-Detector,person,0.896,0,10,373,1068
2026-01-07 14:46:11,Gun-Detector,person,0.685,312,609,506,948
2026-01-07 14:46:11,Gun-Detector,person,0.572,496,577,643,910
2026-01-07 14:46:11,Gun-Detector,person,0.556,524,653,831,1064
2026-01-07 14:46:12,Gun-Detector,person,0.929,747,8,1892,1072
2026-01-07 14:46:12,Gun-Detector,person,0.897,0,9,370,1069
2026-01-07 14:46:12,Gun-Detector,person,0.735,316,613,503,945
2026-01-07 14:46:12,Gun-Detector,person,0.625,518,653,820,1070
2026-01-07 14:46:12,Gun-Detector,person,0.538,483,577,641,934
2026-01-07 14:46:12,Gun-Detector,laptop,0.514,1024,635,1525,1071
2026-01-07 14:46:12,Gun-Detector,person,0.932,739,8,1891,1072
2026-01-07 14:46:12,Gun-Detector,person,0.892,0,9,356,1069
2026-01-07 14:46:12,Gun-Detector,person,0.655,302,605,499,951
2026-01-07 14:46:12,Gun-Detector,person,0.601,513,660,813,1061
2026-01-07 14:46:12,Gun-Detector,person,0.518,487,574,642,927
2026-01-07 14:46:12,Gun-Detector,person,0.929,734,9,1877,1070
2026-01-07 14:46:12,Gun-Detector,person,0.895,0,10,348,1070
2026-01-07 14:46:12,Gun-Detector,person,0.706,299,610,493,950
2026-01-07 14:46:12,Gun-Detector,laptop,0.694,1015,645,1550,1070
2026-01-07 14:46:12,Gun-Detector,person,0.647,498,658,810,1068
2026-01-07 14:46:12,Gun-Detector,person,0.528,479,577,634,927
2026-01-07 14:46:12,Gun-Detector,person,0.938,735,8,1878,1070
2026-01-07 14:46:12,Gun-Detector,person,0.872,0,9,352,1071
2026-01-07 14:46:12,Gun-Detector,person,0.749,299,610,490,945
2026-01-07 14:46:12,Gun-Detector,person,0.630,495,661,808,1065
2026-01-07 14:46:12,Gun-Detector,laptop,0.560,1011,639,1513,1069
2026-01-07 14:46:12,Gun-Detector,person,0.939,736,8,1877,1070
2026-01-07 14:46:12,Gun-Detector,person,0.849,0,12,349,1070
2026-01-07 14:46:12,Gun-Detector,person,0.657,301,614,491,950
2026-01-07 14:46:12,Gun-Detector,person,0.577,495,663,802,1067
2026-01-07 14:46:12,Gun-Detector,laptop,0.532,1008,640,1507,1069
2026-01-07 14:46:12,Gun-Detector,person,0.938,734,6,1875,1071
2026-01-07 14:46:12,Gun-Detector,person,0.880,0,13,350,1071
2026-01-07 14:46:12,Gun-Detector,person,0.613,299,608,492,948
2026-01-07 14:46:12,Gun-Detector,person,0.530,474,577,633,937
2026-01-07 14:46:12,Gun-Detector,person,0.519,498,660,806,1067
2026-01-07 14:46:13,Gun-Detector,person,0.928,735,6,1874,1072
2026-01-07 14:46:13,Gun-Detector,person,0.863,0,11,348,1069
2026-01-07 14:46:13,Gun-Detector,person,0.623,296,603,546,951
2026-01-07 14:46:13,Gun-Detector,person,0.925,733,6,1872,1071
2026-01-07 14:46:13,Gun-Detector,person,0.836,0,11,349,1070
2026-01-07 14:46:13,Gun-Detector,person,0.540,500,654,798,1070
2026-01-07 14:46:13,Gun-Detector,person,0.537,289,605,509,951
2026-01-07 14:46:13,Gun-Detector,person,0.880,598,3,1719,1076
2026-01-07 14:46:13,Gun-Detector,laptop,0.831,878,505,1455,1070
2026-01-07 14:46:13,Gun-Detector,person,0.770,145,424,376,838
2026-01-07 14:46:13,Gun-Detector,person,0.639,370,545,689,941
2026-01-07 14:46:13,Gun-Detector,laptop,0.910,877,512,1450,1069
2026-01-07 14:46:13,Gun-Detector,person,0.890,606,4,1705,1069
2026-01-07 14:46:13,Gun-Detector,person,0.798,135,426,370,850
2026-01-07 14:46:13,Gun-Detector,person,0.568,0,456,210,1070
2026-01-07 14:46:13,Gun-Detector,person,0.931,607,2,1700,1078
2026-01-07 14:46:13,Gun-Detector,person,0.740,135,429,367,845
2026-01-07 14:46:13,Gun-Detector,laptop,0.739,871,511,1450,1068
2026-01-07 14:46:13,Gun-Detector,person,0.568,0,469,210,1067
2026-01-07 14:46:13,Gun-Detector,person,0.911,596,2,1711,1078
2026-01-07 14:46:13,Gun-Detector,laptop,0.830,881,518,1485,1070
2026-01-07 14:46:13,Gun-Detector,person,0.828,140,427,370,858
2026-01-07 14:46:13,Gun-Detector,person,0.675,0,460,219,1069
2026-01-07 14:46:13,Gun-Detector,person,0.535,267,481,475,857
2026-01-07 14:46:14,Gun-Detector,person,0.917,600,4,1707,1065
2026-01-07 14:46:14,Gun-Detector,laptop,0.898,882,524,1458,1068
2026-01-07 14:46:14,Gun-Detector,person,0.772,139,424,371,860
2026-01-07 14:46:14,Gun-Detector,person,0.744,0,472,205,1068
2026-01-07 14:46:14,Gun-Detector,person,0.910,593,3,1701,1069
2026-01-07 14:46:14,Gun-Detector,laptop,0.894,878,527,1454,1069
2026-01-07 14:46:14,Gun-Detector,person,0.855,136,434,371,869
2026-01-07 14:46:14,Gun-Detector,person,0.725,0,471,200,1070
2026-01-07 14:46:14,Gun-Detector,person,0.555,276,491,509,862
2026-01-07 14:46:14,Gun-Detector,chair,0.502,1680,539,1919,1071
2026-01-07 14:46:14,Gun-Detector,person,0.501,387,542,690,974
2026-01-07 14:46:14,Gun-Detector,person,0.908,600,2,1699,1074
2026-01-07 14:46:14,Gun-Detector,laptop,0.831,876,529,1452,1070
2026-01-07 14:46:14,Gun-Detector,person,0.735,137,437,379,864
2026-01-07 14:46:14,Gun-Detector,person,0.638,0,474,207,1068
2026-01-07 14:46:14,Gun-Detector,person,0.505,265,491,510,860
2026-01-07 14:46:14,Gun-Detector,laptop,0.914,876,535,1452,1070
2026-01-07 14:46:14,Gun-Detector,person,0.887,582,2,1696,1072
2026-01-07 14:46:14,Gun-Detector,person,0.516,137,436,384,820
2026-01-07 14:46:14,Gun-Detector,laptop,0.881,874,537,1453,1068
2026-01-07 14:46:14,Gun-Detector,person,0.872,558,4,1696,1071
2026-01-07 14:46:14,Gun-Detector,person,0.618,135,440,387,832
2026-01-07 14:46:14,Gun-Detector,person,0.604,0,483,198,1068
2026-01-07 14:46:14,Gun-Detector,person,0.546,354,543,689,959
2026-01-07 14:46:15,Gun-Detector,person,0.869,540,3,1695,1073
2026-01-07 14:46:15,Gun-Detector,laptop,0.832,876,540,1484,1068
2026-01-07 14:46:15,Gun-Detector,person,0.599,128,441,387,816
2026-01-07 14:46:15,Gun-Detector,person,0.519,355,551,690,962
2026-01-07 14:46:15,Gun-Detector,person,0.912,478,13,1504,1070
2026-01-07 14:46:15,Gun-Detector,laptop,0.870,767,659,1297,1069
2026-01-07 14:46:15,Gun-Detector,person,0.799,171,655,541,1074
2026-01-07 14:46:15,Gun-Detector,person,0.918,479,16,1508,1070
2026-01-07 14:46:15,Gun-Detector,person,0.775,184,658,543,1075
2026-01-07 14:46:15,Gun-Detector,laptop,0.600,775,665,1309,1069
2026-01-07 14:46:15,Gun-Detector,person,0.915,486,17,1506,1071
2026-01-07 14:46:15,Gun-Detector,laptop,0.822,773,659,1342,1070
2026-01-07 14:46:15,Gun-Detector,person,0.793,196,674,547,1075
2026-01-07 14:46:15,Gun-Detector,person,0.521,0,632,139,1038
2026-01-07 14:46:15,Gun-Detector,person,0.503,73,623,333,1025
2026-01-07 14:46:15,Gun-Detector,person,0.923,484,23,1505,1071
2026-01-07 14:46:15,Gun-Detector,laptop,0.767,771,663,1347,1070
2026-01-07 14:46:15,Gun-Detector,person,0.712,188,675,545,1077
2026-01-07 14:46:15,Gun-Detector,person,0.922,479,26,1513,1071
2026-01-07 14:46:15,Gun-Detector,laptop,0.776,778,670,1343,1069
2026-01-07 14:46:15,Gun-Detector,person,0.682,176,674,541,1075
2026-01-07 14:46:16,Gun-Detector,person,0.919,483,28,1510,1072
2026-01-07 14:46:16,Gun-Detector,laptop,0.810,775,670,1350,1070
2026-01-07 14:46:16,Gun-Detector,person,0.709,174,675,537,1074
2026-01-07 14:46:16,Gun-Detector,person,0.926,485,27,1514,1071
2026-01-07 14:46:16,Gun-Detector,person,0.770,175,673,543,1076
2026-01-07 14:46:16,Gun-Detector,laptop,0.664,782,673,1341,1069
2026-01-07 14:46:16,Gun-Detector,person,0.511,75,630,328,1039
2026-01-07 14:46:16,Gun-Detector,person,0.930,489,29,1522,1072
2026-01-07 14:46:16,Gun-Detector,person,0.801,177,673,549,1076
2026-01-07 14:46:16,Gun-Detector,laptop,0.626,784,675,1346,1069
2026-01-07 14:46:16,Gun-Detector,person,0.919,486,31,1523,1073
2026-01-07 14:46:16,Gun-Detector,person,0.818,175,674,549,1076
2026-01-07 14:46:16,Gun-Detector,laptop,0.644,780,673,1341,1070
2026-01-07 14:46:16,Gun-Detector,person,0.920,493,28,1525,1071
2026-01-07 14:46:16,Gun-Detector,person,0.829,188,674,551,1076
2026-01-07 14:46:16,Gun-Detector,person,0.553,0,635,117,1038
2026-01-07 14:46:16,Gun-Detector,laptop,0.551,788,672,1339,1070
2026-01-07 14:46:16,Gun-Detector,person,0.904,510,5,1542,1069
2026-01-07 14:46:16,Gun-Detector,laptop,0.883,758,565,1316,1068
2026-01-07 14:46:16,Gun-Detector,person,0.728,245,635,568,1066
2026-01-07 14:46:17,Gun-Detector,person,0.914,496,2,1533,1067
2026-01-07 14:46:17,Gun-Detector,laptop,0.798,766,564,1312,1069
2026-01-07 14:46:17,Gun-Detector,person,0.756,248,632,569,1067
2026-01-07 14:46:17,Gun-Detector,person,0.560,49,660,225,977
2026-01-07 14:46:17,Gun-Detector,person,0.911,497,3,1535,1070
2026-01-07 14:46:17,Gun-Detector,person,0.755,256,634,570,1069
2026-01-07 14:46:17,Gun-Detector,person,0.707,52,660,229,978
2026-01-07 14:46:17,Gun-Detector,laptop,0.704,766,563,1309,1069
2026-01-07 14:46:17,Gun-Detector,person,0.514,0,578,98,1075
2026-01-07 14:46:17,Gun-Detector,person,0.908,502,2,1542,1066
2026-01-07 14:46:17,Gun-Detector,laptop,0.826,763,558,1350,1068
2026-01-07 14:46:17,Gun-Detector,person,0.796,257,634,572,1069
2026-01-07 14:46:17,Gun-Detector,chair,0.599,1509,588,1919,1071
2026-01-07 14:46:17,Gun-Detector,person,0.582,0,580,108,1077
2026-01-07 14:46:17,Gun-Detector,person,0.906,507,2,1541,1070
2026-01-07 14:46:17,Gun-Detector,person,0.789,253,630,575,1069
2026-01-07 14:46:17,Gun-Detector,laptop,0.724,770,560,1315,1068
2026-01-07 14:46:17,Gun-Detector,person,0.576,0,574,117,1075
2026-01-07 14:46:17,Gun-Detector,person,0.906,506,3,1545,1069
2026-01-07 14:46:17,Gun-Detector,laptop,0.791,770,558,1327,1069
2026-01-07 14:46:17,Gun-Detector,person,0.781,254,631,571,1068
