timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:33:41,Gun-Detector,clock,0.551,625,157,1027,805
2026-01-07 13:33:41,Gun-Detector,person,0.543,138,90,1751,855
2026-01-07 13:33:41,Gun-Detector,person,0.637,92,54,1751,865
2026-01-07 13:33:42,Gun-Detector,person,0.673,100,96,1751,862
2026-01-07 13:33:42,Gun-Detector,person,0.569,114,75,1754,891
2026-01-07 13:33:42,Gun-Detector,clock,0.528,622,159,1028,815
2026-01-07 13:33:42,Gun-Detector,person,0.538,120,77,1756,878
2026-01-07 13:33:42,Gun-Detector,person,0.559,136,102,1753,873
2026-01-07 13:33:42,Gun-Detector,person,0.615,63,20,1765,898
2026-01-07 13:33:42,Gun-Detector,person,0.614,114,71,1756,881
2026-01-07 13:33:43,Gun-Detector,person,0.664,243,176,1726,886
2026-01-07 13:33:43,Gun-Detector,clock,0.609,593,218,992,606
2026-01-07 13:33:43,Gun-Detector,person,0.555,124,120,1735,888
2026-01-07 13:33:43,Gun-Detector,person,0.650,221,176,1728,884
2026-01-07 13:33:43,Gun-Detector,clock,0.591,592,217,992,607
2026-01-07 13:33:43,Gun-Detector,person,0.664,184,48,1737,892
2026-01-07 13:33:43,Gun-Detector,clock,0.612,597,215,997,605
2026-01-07 13:33:43,Gun-Detector,person,0.507,258,174,1729,883
2026-01-07 13:33:43,Gun-Detector,clock,0.749,599,212,999,604
2026-01-07 13:33:43,Gun-Detector,person,0.521,112,26,1744,892
2026-01-07 13:33:43,Gun-Detector,clock,0.533,600,215,999,604
2026-01-07 13:33:44,Gun-Detector,person,0.647,198,164,1729,884
2026-01-07 13:33:44,Gun-Detector,clock,0.515,599,211,997,601
2026-01-07 13:33:44,Gun-Detector,clock,0.714,599,215,996,602
2026-01-07 13:33:44,Gun-Detector,clock,0.526,596,212,993,597
2026-01-07 13:33:44,Gun-Detector,person,0.501,125,26,1735,888
2026-01-07 13:33:44,Gun-Detector,clock,0.568,595,208,992,599
2026-01-07 13:33:44,Gun-Detector,person,0.548,253,172,1717,881
2026-01-07 13:33:44,Gun-Detector,person,0.622,219,160,1720,881
2026-01-07 13:33:44,Gun-Detector,clock,0.546,594,224,986,601
2026-01-07 13:33:45,Gun-Detector,tie,0.791,526,433,897,1064
2026-01-07 13:33:45,Gun-Detector,person,0.673,20,15,1800,1066
2026-01-07 13:33:45,Gun-Detector,person,0.571,158,10,1776,1065
2026-01-07 13:33:46,Gun-Detector,person,0.719,566,6,1918,1057
2026-01-07 13:33:46,Gun-Detector,person,0.772,578,5,1918,1059
2026-01-07 13:33:46,Gun-Detector,person,0.722,441,1,1918,1055
2026-01-07 13:33:46,Gun-Detector,person,0.748,462,2,1915,1049
2026-01-07 13:33:46,Gun-Detector,person,0.716,350,3,1910,1048
2026-01-07 13:33:46,Gun-Detector,person,0.780,1,8,939,1070
2026-01-07 13:33:46,Gun-Detector,bottle,0.516,1179,8,1662,686
2026-01-07 13:33:47,Gun-Detector,person,0.764,1,8,943,1070
2026-01-07 13:33:47,Gun-Detector,bottle,0.531,1181,9,1655,682
2026-01-07 13:33:47,Gun-Detector,person,0.781,1,9,946,1068
2026-01-07 13:33:47,Gun-Detector,person,0.810,1,9,948,1069
2026-01-07 13:33:47,Gun-Detector,person,0.774,1,9,950,1066
2026-01-07 13:33:47,Gun-Detector,person,0.779,1,14,966,1063
2026-01-07 13:33:47,Gun-Detector,person,0.834,1,9,974,1065
2026-01-07 13:33:47,Gun-Detector,person,0.808,0,4,981,1062
2026-01-07 13:33:47,Gun-Detector,person,0.730,0,6,990,1068
2026-01-07 13:33:48,Gun-Detector,person,0.705,0,11,1006,1065
2026-01-07 13:33:49,Gun-Detector,person,0.592,0,8,1485,1061
2026-01-07 13:33:49,Gun-Detector,person,0.563,1150,8,1918,1047
2026-01-07 13:33:49,Gun-Detector,person,0.612,1168,4,1918,1040
2026-01-07 13:33:49,Gun-Detector,person,0.529,0,5,1485,1057
2026-01-07 13:33:50,Gun-Detector,person,0.573,1162,64,1918,954
2026-01-07 13:33:50,Gun-Detector,person,0.596,1165,4,1918,1049
2026-01-07 13:33:50,Gun-Detector,person,0.654,1162,7,1918,1053
2026-01-07 13:33:50,Gun-Detector,person,0.706,1167,12,1918,1054
2026-01-07 13:33:50,Gun-Detector,person,0.739,1172,12,1918,1056
2026-01-07 13:33:50,Gun-Detector,person,0.505,559,4,1917,1061
2026-01-07 13:33:50,Gun-Detector,person,0.578,565,4,1918,1061
2026-01-07 13:33:51,Gun-Detector,person,0.563,1197,3,1918,1062
2026-01-07 13:33:51,Gun-Detector,person,0.636,1202,3,1918,1066
2026-01-07 13:33:51,Gun-Detector,person,0.576,303,3,1917,1068
2026-01-07 13:33:51,Gun-Detector,person,0.532,1220,7,1918,1065
2026-01-07 13:33:51,Gun-Detector,person,0.820,545,4,1917,1071
2026-01-07 13:33:51,Gun-Detector,person,0.824,537,3,1918,1008
2026-01-07 13:33:51,Gun-Detector,guns,0.666,1428,615,1537,802
2026-01-07 13:33:51,Gun-Detector,person,0.808,529,3,1919,1027
2026-01-07 13:33:52,Gun-Detector,person,0.731,498,4,1920,1067
2026-01-07 13:33:52,Gun-Detector,person,0.570,486,7,1920,1064
2026-01-07 13:33:52,Gun-Detector,person,0.655,880,2,1917,1059
2026-01-07 13:33:52,Gun-Detector,guns,0.503,1688,0,1918,416
2026-01-07 13:33:52,Gun-Detector,person,0.808,860,7,1918,1066
2026-01-07 13:33:52,Gun-Detector,person,0.871,830,7,1918,1063
2026-01-07 13:33:52,Gun-Detector,guns,0.608,1579,0,1920,457
2026-01-07 13:33:52,Gun-Detector,person,0.693,816,9,1919,1066
2026-01-07 13:33:52,Gun-Detector,person,0.850,460,6,1916,1068
2026-01-07 13:33:53,Gun-Detector,person,0.828,444,6,1909,1061
2026-01-07 13:33:53,Gun-Detector,person,0.818,440,4,1914,1057
2026-01-07 13:33:53,Gun-Detector,person,0.824,439,3,1915,1057
2026-01-07 13:33:53,Gun-Detector,person,0.798,436,2,1916,1059
2026-01-07 13:33:53,Gun-Detector,person,0.755,418,5,1915,1062
2026-01-07 13:33:53,Gun-Detector,person,0.673,1042,4,1919,1062
2026-01-07 13:33:53,Gun-Detector,person,0.637,1036,4,1918,1062
2026-01-07 13:33:54,Gun-Detector,person,0.662,1035,4,1918,1062
2026-01-07 13:33:54,Gun-Detector,person,0.764,1033,4,1919,1061
2026-01-07 13:33:54,Gun-Detector,person,0.639,1032,4,1918,1061
2026-01-07 13:33:54,Gun-Detector,person,0.661,1032,4,1918,1061
2026-01-07 13:33:54,Gun-Detector,person,0.643,1034,4,1919,1060
2026-01-07 13:33:54,Gun-Detector,person,0.654,1032,5,1918,1061
2026-01-07 13:33:54,Gun-Detector,person,0.633,1039,5,1918,1059
2026-01-07 13:33:55,Gun-Detector,person,0.662,1054,4,1920,1060
2026-01-07 13:33:55,Gun-Detector,person,0.612,440,5,1911,1057
2026-01-07 13:33:55,Gun-Detector,person,0.691,1051,5,1919,1060
2026-01-07 13:33:55,Gun-Detector,person,0.702,1039,6,1918,1065
2026-01-07 13:33:55,Gun-Detector,person,0.564,1038,9,1917,1065
2026-01-07 13:33:55,Gun-Detector,person,0.513,438,4,1900,1064
2026-01-07 13:33:55,Gun-Detector,person,0.516,441,3,1905,1060
2026-01-07 13:33:56,Gun-Detector,person,0.734,1040,8,1918,1067
2026-01-07 13:33:56,Gun-Detector,person,0.553,437,6,1911,1056
2026-01-07 13:33:56,Gun-Detector,person,0.678,1041,8,1918,1067
2026-01-07 13:33:56,Gun-Detector,person,0.802,1028,7,1916,1067
2026-01-07 13:33:56,Gun-Detector,person,0.798,1023,7,1916,1067
2026-01-07 13:33:57,Gun-Detector,person,0.754,978,5,1916,1067
2026-01-07 13:33:57,Gun-Detector,person,0.602,1033,4,1918,1068
2026-01-07 13:33:57,Gun-Detector,person,0.697,1031,3,1918,1067
2026-01-07 13:33:57,Gun-Detector,person,0.544,995,2,1918,1068
2026-01-07 13:33:57,Gun-Detector,person,0.697,954,64,1918,1065
2026-01-07 13:33:57,Gun-Detector,person,0.734,964,68,1918,1065
2026-01-07 13:33:58,Gun-Detector,person,0.822,1004,77,1917,1065
2026-01-07 13:33:58,Gun-Detector,person,0.833,996,91,1918,1064
2026-01-07 13:33:58,Gun-Detector,person,0.609,997,98,1917,1065
2026-01-07 13:33:58,Gun-Detector,person,0.693,980,110,1919,1064
2026-01-07 13:33:58,Gun-Detector,person,0.712,981,119,1919,1063
2026-01-07 13:33:58,Gun-Detector,person,0.704,394,117,1911,1069
2026-01-07 13:33:59,Gun-Detector,person,0.711,390,123,1917,1069
2026-01-07 13:33:59,Gun-Detector,person,0.826,883,151,1911,1065
2026-01-07 13:33:59,Gun-Detector,person,0.684,308,255,986,1061
2026-01-07 13:33:59,Gun-Detector,person,0.922,893,214,1916,1069
2026-01-07 13:33:59,Gun-Detector,person,0.731,277,312,951,1067
2026-01-07 13:33:59,Gun-Detector,person,0.893,913,251,1908,1070
2026-01-07 13:33:59,Gun-Detector,person,0.825,917,231,1917,1070
2026-01-07 13:33:59,Gun-Detector,person,0.673,313,167,1920,1069
2026-01-07 13:34:00,Gun-Detector,person,0.591,814,167,1918,1068
2026-01-07 13:34:00,Gun-Detector,person,0.737,261,164,1899,1065
2026-01-07 13:34:00,Gun-Detector,person,0.737,244,164,1904,1069
2026-01-07 13:34:00,Gun-Detector,person,0.706,239,155,1904,1066
2026-01-07 13:34:00,Gun-Detector,person,0.614,806,154,1915,1068
2026-01-07 13:34:00,Gun-Detector,person,0.705,231,143,1899,1064
2026-01-07 13:34:01,Gun-Detector,person,0.788,232,143,1901,1064
2026-01-07 13:34:01,Gun-Detector,person,0.620,227,142,1902,1066
2026-01-07 13:34:01,Gun-Detector,person,0.773,777,156,1916,1069
2026-01-07 13:34:01,Gun-Detector,person,0.699,720,169,1916,1070
2026-01-07 13:34:01,Gun-Detector,bottle,0.932,732,721,913,1075
2026-01-07 13:34:01,Gun-Detector,person,0.615,815,320,1846,1067
2026-01-07 13:34:01,Gun-Detector,bottle,0.931,733,721,913,1074
2026-01-07 13:34:01,Gun-Detector,person,0.645,724,319,1851,1065
2026-01-07 13:34:02,Gun-Detector,bottle,0.939,731,719,912,1075
2026-01-07 13:34:02,Gun-Detector,person,0.623,715,318,1877,1068
2026-01-07 13:34:02,Gun-Detector,bottle,0.933,727,720,911,1075
2026-01-07 13:34:02,Gun-Detector,person,0.678,701,316,1893,1069
2026-01-07 13:34:02,Gun-Detector,bottle,0.928,724,718,908,1074
2026-01-07 13:34:02,Gun-Detector,person,0.641,786,316,1872,1066
2026-01-07 13:34:02,Gun-Detector,bottle,0.915,724,717,908,1074
2026-01-07 13:34:02,Gun-Detector,person,0.691,799,315,1850,1066
2026-01-07 13:34:02,Gun-Detector,bottle,0.921,724,714,907,1075
2026-01-07 13:34:02,Gun-Detector,person,0.650,836,312,1855,1066
2026-01-07 13:34:02,Gun-Detector,bottle,0.911,724,712,906,1074
2026-01-07 13:34:02,Gun-Detector,person,0.618,749,311,1855,1066
2026-01-07 13:34:02,Gun-Detector,person,0.506,146,358,790,1068
2026-01-07 13:34:03,Gun-Detector,bottle,0.913,723,712,905,1074
2026-01-07 13:34:03,Gun-Detector,person,0.602,688,309,1883,1069
2026-01-07 13:34:03,Gun-Detector,bottle,0.897,721,711,903,1073
2026-01-07 13:34:03,Gun-Detector,person,0.659,697,305,1875,1070
2026-01-07 13:34:03,Gun-Detector,bottle,0.900,719,709,901,1073
2026-01-07 13:34:03,Gun-Detector,person,0.620,679,304,1878,1069
2026-01-07 13:34:03,Gun-Detector,bottle,0.893,718,710,901,1074
2026-01-07 13:34:03,Gun-Detector,person,0.575,790,301,1851,1066
2026-01-07 13:34:03,Gun-Detector,bottle,0.942,746,659,929,1075
2026-01-07 13:34:03,Gun-Detector,person,0.632,866,252,1913,1067
2026-01-07 13:34:04,Gun-Detector,bottle,0.933,747,658,930,1074
2026-01-07 13:34:04,Gun-Detector,person,0.510,827,249,1909,1069
2026-01-07 13:34:04,Gun-Detector,bottle,0.918,749,661,932,1077
2026-01-07 13:34:04,Gun-Detector,person,0.548,842,249,1911,1069
2026-01-07 13:34:04,Gun-Detector,bottle,0.937,747,656,930,1075
2026-01-07 13:34:04,Gun-Detector,person,0.586,865,247,1911,1067
2026-01-07 13:34:04,Gun-Detector,bottle,0.933,746,655,929,1075
2026-01-07 13:34:04,Gun-Detector,person,0.627,851,250,1911,1069
2026-01-07 13:34:04,Gun-Detector,bottle,0.940,746,659,930,1077
2026-01-07 13:34:04,Gun-Detector,person,0.562,839,247,1910,1069
2026-01-07 13:34:04,Gun-Detector,bottle,0.928,748,660,932,1077
2026-01-07 13:34:04,Gun-Detector,person,0.603,863,249,1912,1067
2026-01-07 13:34:04,Gun-Detector,bottle,0.926,750,657,933,1076
2026-01-07 13:34:04,Gun-Detector,person,0.576,857,249,1915,1067
2026-01-07 13:34:05,Gun-Detector,bottle,0.929,747,662,931,1077
2026-01-07 13:34:05,Gun-Detector,person,0.664,864,252,1910,1068
2026-01-07 13:34:05,Gun-Detector,bottle,0.929,744,663,926,1077
2026-01-07 13:34:05,Gun-Detector,person,0.672,856,254,1911,1068
2026-01-07 13:34:05,Gun-Detector,bottle,0.937,742,660,924,1075
2026-01-07 13:34:05,Gun-Detector,person,0.652,858,252,1910,1067
2026-01-07 13:34:05,Gun-Detector,bottle,0.930,668,572,863,1073
2026-01-07 13:34:05,Gun-Detector,person,0.849,787,159,1913,1070
2026-01-07 13:34:05,Gun-Detector,bottle,0.920,672,568,865,1075
2026-01-07 13:34:05,Gun-Detector,person,0.692,700,150,1917,1070
2026-01-07 13:34:05,Gun-Detector,bottle,0.921,668,556,866,1074
2026-01-07 13:34:05,Gun-Detector,person,0.802,775,135,1916,1072
2026-01-07 13:34:06,Gun-Detector,bottle,0.919,666,544,867,1074
2026-01-07 13:34:06,Gun-Detector,person,0.888,794,129,1917,1072
2026-01-07 13:34:06,Gun-Detector,bottle,0.936,664,538,865,1073
2026-01-07 13:34:06,Gun-Detector,person,0.900,801,126,1918,1072
2026-01-07 13:34:06,Gun-Detector,bottle,0.907,663,550,858,1061
2026-01-07 13:34:06,Gun-Detector,person,0.845,786,129,1915,1071
2026-01-07 13:34:06,Gun-Detector,bottle,0.927,669,557,865,1065
2026-01-07 13:34:06,Gun-Detector,person,0.762,777,132,1916,1070
2026-01-07 13:34:06,Gun-Detector,bottle,0.923,682,556,883,1065
2026-01-07 13:34:06,Gun-Detector,person,0.750,804,132,1916,1069
2026-01-07 13:34:06,Gun-Detector,bottle,0.934,698,561,895,1062
2026-01-07 13:34:06,Gun-Detector,person,0.688,815,131,1919,1070
2026-01-07 13:34:07,Gun-Detector,person,0.788,64,2,1915,1060
2026-01-07 13:34:07,Gun-Detector,person,0.789,102,6,1914,1064
2026-01-07 13:34:07,Gun-Detector,person,0.601,1396,7,1919,1029
2026-01-07 13:34:07,Gun-Detector,scissors,0.594,1047,590,1190,928
2026-01-07 13:34:07,Gun-Detector,person,0.888,165,0,1879,1062
2026-01-07 13:34:07,Gun-Detector,person,0.769,1399,6,1918,1051
2026-01-07 13:34:07,Gun-Detector,person,0.899,202,1,1879,1071
2026-01-07 13:34:07,Gun-Detector,person,0.745,1400,6,1918,1057
2026-01-07 13:34:07,Gun-Detector,person,0.891,174,0,1861,1067
2026-01-07 13:34:07,Gun-Detector,person,0.854,1395,7,1918,1059
2026-01-07 13:34:07,Gun-Detector,person,0.887,156,1,1806,1063
2026-01-07 13:34:07,Gun-Detector,person,0.887,1387,6,1918,1060
2026-01-07 13:34:07,Gun-Detector,person,0.903,1382,6,1918,1063
2026-01-07 13:34:07,Gun-Detector,person,0.874,84,3,1857,1065
2026-01-07 13:34:08,Gun-Detector,person,0.917,1380,8,1919,1062
2026-01-07 13:34:08,Gun-Detector,person,0.878,80,3,1852,1066
2026-01-07 13:34:08,Gun-Detector,person,0.868,1378,8,1919,1062
2026-01-07 13:34:08,Gun-Detector,person,0.858,86,5,1870,1064
2026-01-07 13:34:08,Gun-Detector,person,0.873,1367,8,1919,1061
2026-01-07 13:34:08,Gun-Detector,person,0.862,61,9,1864,1064
2026-01-07 13:34:08,Gun-Detector,person,0.794,49,4,1861,1061
2026-01-07 13:34:08,Gun-Detector,person,0.787,1370,8,1919,1065
2026-01-07 13:34:08,Gun-Detector,person,0.737,40,2,1797,1058
2026-01-07 13:34:08,Gun-Detector,person,0.660,1377,9,1919,1063
2026-01-07 13:34:08,Gun-Detector,person,0.795,95,16,1527,1057
2026-01-07 13:34:08,Gun-Detector,person,0.677,1376,7,1920,1065
2026-01-07 13:34:09,Gun-Detector,person,0.897,201,77,1920,1070
2026-01-07 13:34:09,Gun-Detector,person,0.897,260,75,1919,1069
2026-01-07 13:34:09,Gun-Detector,person,0.902,269,77,1919,1069
2026-01-07 13:34:09,Gun-Detector,person,0.914,259,78,1917,1070
2026-01-07 13:34:09,Gun-Detector,person,0.921,274,73,1913,1069
2026-01-07 13:34:09,Gun-Detector,person,0.912,277,70,1912,1069
2026-01-07 13:34:09,Gun-Detector,person,0.910,281,52,1917,1068
2026-01-07 13:34:10,Gun-Detector,person,0.908,292,36,1914,1069
2026-01-07 13:34:10,Gun-Detector,person,0.909,277,27,1917,1068
2026-01-07 13:34:10,Gun-Detector,person,0.919,258,15,1917,1068
2026-01-07 13:34:10,Gun-Detector,person,0.918,235,11,1918,1070
2026-01-07 13:34:10,Gun-Detector,person,0.920,180,12,1919,1070
2026-01-07 13:34:10,Gun-Detector,person,0.916,174,18,1919,1068
2026-01-07 13:34:11,Gun-Detector,person,0.926,189,12,1920,1068
2026-01-07 13:34:11,Gun-Detector,person,0.726,221,312,741,1065
2026-01-07 13:34:11,Gun-Detector,person,0.820,201,425,927,1070
2026-01-07 13:34:11,Gun-Detector,chair,0.716,1046,685,1318,1049
2026-01-07 13:34:11,Gun-Detector,chair,0.637,1307,723,1496,1079
2026-01-07 13:34:11,Gun-Detector,person,0.859,213,417,919,1070
2026-01-07 13:34:11,Gun-Detector,chair,0.540,816,577,1205,1073
2026-01-07 13:34:11,Gun-Detector,person,0.873,237,364,1001,1068
2026-01-07 13:34:11,Gun-Detector,chair,0.514,1339,518,1534,1030
2026-01-07 13:34:11,Gun-Detector,person,0.869,241,310,1020,1070
2026-01-07 13:34:11,Gun-Detector,chair,0.648,1483,633,1913,1073
2026-01-07 13:34:11,Gun-Detector,person,0.533,1402,391,1532,579
2026-01-07 13:34:12,Gun-Detector,person,0.889,235,280,1024,1070
2026-01-07 13:34:12,Gun-Detector,chair,0.576,1333,606,1533,996
2026-01-07 13:34:12,Gun-Detector,person,0.522,1401,386,1531,563
2026-01-07 13:34:12,Gun-Detector,person,0.864,249,263,1068,1069
2026-01-07 13:34:12,Gun-Detector,person,0.868,272,226,1047,1069
2026-01-07 13:34:12,Gun-Detector,person,0.858,286,166,1118,1070
2026-01-07 13:34:12,Gun-Detector,person,0.812,260,90,1155,1064
2026-01-07 13:34:12,Gun-Detector,person,0.708,278,45,1153,1062
2026-01-07 13:34:12,Gun-Detector,chair,0.535,924,307,1376,897
2026-01-07 13:34:13,Gun-Detector,person,0.816,343,6,1187,1067
2026-01-07 13:34:13,Gun-Detector,chair,0.607,1455,417,1681,797
2026-01-07 13:34:13,Gun-Detector,person,0.534,1529,191,1677,414
2026-01-07 13:34:13,Gun-Detector,person,0.733,330,3,1135,1061
2026-01-07 13:34:13,Gun-Detector,chair,0.553,1167,376,1385,730
2026-01-07 13:34:13,Gun-Detector,person,0.944,0,8,868,1064
2026-01-07 13:34:13,Gun-Detector,person,0.874,1433,142,1918,1066
2026-01-07 13:34:13,Gun-Detector,person,0.933,1,11,879,1066
2026-01-07 13:34:13,Gun-Detector,person,0.884,1432,126,1918,1067
2026-01-07 13:34:13,Gun-Detector,person,0.918,1,10,893,1065
2026-01-07 13:34:13,Gun-Detector,person,0.879,1435,111,1918,1068
2026-01-07 13:34:13,Gun-Detector,person,0.908,1,8,917,1063
2026-01-07 13:34:13,Gun-Detector,person,0.889,1437,115,1918,1068
2026-01-07 13:34:14,Gun-Detector,person,0.914,0,9,950,1066
2026-01-07 13:34:14,Gun-Detector,person,0.879,1435,144,1918,1066
2026-01-07 13:34:14,Gun-Detector,person,0.941,0,9,981,1067
2026-01-07 13:34:14,Gun-Detector,person,0.844,1431,161,1918,1068
2026-01-07 13:34:14,Gun-Detector,person,0.948,2,9,1015,1067
2026-01-07 13:34:14,Gun-Detector,person,0.880,1430,175,1918,1066
2026-01-07 13:34:14,Gun-Detector,wine glass,0.510,0,435,168,1062
2026-01-07 13:34:14,Gun-Detector,person,0.929,3,10,1051,1066
2026-01-07 13:34:14,Gun-Detector,person,0.837,1426,166,1919,1067
2026-01-07 13:34:14,Gun-Detector,person,0.932,2,9,1082,1067
2026-01-07 13:34:14,Gun-Detector,person,0.834,1424,161,1919,1067
2026-01-07 13:34:15,Gun-Detector,person,0.902,0,9,1130,1065
2026-01-07 13:34:15,Gun-Detector,person,0.868,1430,139,1918,1066
2026-01-07 13:34:15,Gun-Detector,wine glass,0.565,0,327,269,1065
2026-01-07 13:34:15,Gun-Detector,person,0.890,0,10,1190,1066
2026-01-07 13:34:15,Gun-Detector,person,0.854,1444,137,1918,1069
2026-01-07 13:34:15,Gun-Detector,bottle,0.525,0,158,318,1067
2026-01-07 13:34:15,Gun-Detector,person,0.895,131,8,1263,1063
2026-01-07 13:34:15,Gun-Detector,person,0.864,1461,141,1918,1069
2026-01-07 13:34:15,Gun-Detector,person,0.891,415,8,1676,1069
2026-01-07 13:34:15,Gun-Detector,bottle,0.702,615,544,1112,1068
2026-01-07 13:34:15,Gun-Detector,person,0.885,373,7,1681,1071
2026-01-07 13:34:15,Gun-Detector,bottle,0.651,639,542,1129,1069
2026-01-07 13:34:15,Gun-Detector,person,0.865,419,7,1683,1077
2026-01-07 13:34:15,Gun-Detector,bottle,0.697,644,535,1145,1068
2026-01-07 13:34:16,Gun-Detector,person,0.857,388,7,1678,1071
2026-01-07 13:34:16,Gun-Detector,person,0.859,338,6,1666,1066
2026-01-07 13:34:16,Gun-Detector,person,0.864,301,6,1676,1068
2026-01-07 13:34:16,Gun-Detector,person,0.857,393,7,1691,1068
2026-01-07 13:34:16,Gun-Detector,person,0.810,284,5,1724,1071
2026-01-07 13:34:16,Gun-Detector,person,0.683,0,0,1758,1066
2026-01-07 13:34:17,Gun-Detector,person,0.682,472,4,1780,1064
2026-01-07 13:34:17,Gun-Detector,guns,0.627,0,246,995,1080
2026-01-07 13:34:17,Gun-Detector,person,0.653,101,5,1661,1064
2026-01-07 13:34:17,Gun-Detector,guns,0.565,20,222,1083,1080
2026-01-07 13:34:17,Gun-Detector,person,0.861,250,6,1901,1065
2026-01-07 13:34:17,Gun-Detector,person,0.881,347,5,1893,1064
2026-01-07 13:34:17,Gun-Detector,guns,0.519,1002,11,1230,329
2026-01-07 13:34:17,Gun-Detector,person,0.867,313,4,1911,1064
2026-01-07 13:34:17,Gun-Detector,person,0.831,251,2,1911,1064
2026-01-07 13:34:17,Gun-Detector,guns,0.527,450,175,1370,1080
2026-01-07 13:34:18,Gun-Detector,person,0.880,355,1,1917,1062
2026-01-07 13:34:18,Gun-Detector,donut,0.658,1451,761,1919,1077
2026-01-07 13:34:18,Gun-Detector,person,0.920,437,3,1916,1063
2026-01-07 13:34:18,Gun-Detector,person,0.890,346,3,1917,1064
2026-01-07 13:34:18,Gun-Detector,donut,0.593,1401,670,1919,1067
2026-01-07 13:34:18,Gun-Detector,person,0.857,327,6,1920,1063
2026-01-07 13:34:18,Gun-Detector,person,0.859,187,14,1915,1062
2026-01-07 13:34:18,Gun-Detector,person,0.868,113,14,1911,1062
2026-01-07 13:34:18,Gun-Detector,guns,0.535,514,16,1612,1080
2026-01-07 13:34:18,Gun-Detector,donut,0.889,1426,504,1919,1067
2026-01-07 13:34:18,Gun-Detector,person,0.856,150,17,1915,1066
2026-01-07 13:34:18,Gun-Detector,guns,0.535,572,1,1650,1080
2026-01-07 13:34:19,Gun-Detector,person,0.817,11,2,1909,1061
2026-01-07 13:34:19,Gun-Detector,person,0.772,39,0,1911,1062
2026-01-07 13:34:19,Gun-Detector,person,0.903,29,2,1907,1067
2026-01-07 13:34:19,Gun-Detector,person,0.894,6,0,1916,1061
2026-01-07 13:34:19,Gun-Detector,person,0.851,4,3,1848,1059
2026-01-07 13:34:19,Gun-Detector,person,0.857,7,2,1818,1063
2026-01-07 13:34:20,Gun-Detector,person,0.834,11,2,1885,1058
2026-01-07 13:34:20,Gun-Detector,guns,0.545,1634,647,1880,904
2026-01-07 13:34:20,Gun-Detector,person,0.809,49,6,1889,1063
2026-01-07 13:34:20,Gun-Detector,person,0.850,9,2,1907,1063
2026-01-07 13:34:20,Gun-Detector,person,0.874,12,2,1903,1064
2026-01-07 13:34:20,Gun-Detector,person,0.866,11,2,1877,1056
2026-01-07 13:34:20,Gun-Detector,person,0.510,1569,36,1918,1063
2026-01-07 13:34:20,Gun-Detector,person,0.875,7,0,1914,1053
2026-01-07 13:34:20,Gun-Detector,person,0.814,8,0,1909,1059
2026-01-07 13:34:21,Gun-Detector,person,0.768,343,3,1911,1061
2026-01-07 13:34:21,Gun-Detector,person,0.864,5,0,1904,1063
2026-01-07 13:34:21,Gun-Detector,person,0.713,28,3,1907,1052
2026-01-07 13:34:21,Gun-Detector,person,0.546,0,370,1104,1060
2026-01-07 13:34:21,Gun-Detector,person,0.794,90,5,1892,1049
2026-01-07 13:34:21,Gun-Detector,mouse,0.614,875,509,1567,1011
2026-01-07 13:34:21,Gun-Detector,person,0.738,2,4,1902,1061
2026-01-07 13:34:21,Gun-Detector,person,0.779,34,4,1907,1064
2026-01-07 13:34:22,Gun-Detector,person,0.792,0,5,1640,1066
2026-01-07 13:34:22,Gun-Detector,person,0.765,6,1,1770,1070
2026-01-07 13:34:22,Gun-Detector,person,0.809,7,4,1724,1080
2026-01-07 13:34:22,Gun-Detector,person,0.783,20,4,1672,1064
2026-01-07 13:34:22,Gun-Detector,person,0.657,2,12,1845,1068
2026-01-07 13:34:22,Gun-Detector,person,0.694,70,12,1801,1059
2026-01-07 13:34:23,Gun-Detector,person,0.782,2,8,1887,1056
2026-01-07 13:34:23,Gun-Detector,person,0.769,18,10,1910,1050
2026-01-07 13:34:23,Gun-Detector,person,0.713,4,3,1910,1060
2026-01-07 13:34:23,Gun-Detector,person,0.703,342,5,1917,1058
2026-01-07 13:34:23,Gun-Detector,remote,0.721,371,458,1149,814
2026-01-07 13:34:23,Gun-Detector,person,0.668,43,167,988,1063
2026-01-07 13:34:24,Gun-Detector,person,0.713,39,174,1009,1064
2026-01-07 13:34:24,Gun-Detector,person,0.532,70,9,1919,1064
2026-01-07 13:34:24,Gun-Detector,person,0.626,54,4,1836,1055
2026-01-07 13:34:24,Gun-Detector,person,0.530,34,347,1008,1062
2026-01-07 13:34:24,Gun-Detector,cell phone,0.512,450,444,925,789
2026-01-07 13:34:24,Gun-Detector,person,0.579,2,360,1018,1063
2026-01-07 13:34:25,Gun-Detector,person,0.515,118,14,1681,1045
2026-01-07 13:34:25,Gun-Detector,person,0.544,2,316,1024,1063
2026-01-07 13:34:25,Gun-Detector,person,0.505,216,4,1918,1073
2026-01-07 13:34:25,Gun-Detector,person,0.626,1,50,1034,1065
2026-01-07 13:34:25,Gun-Detector,person,0.554,220,4,1917,1071
2026-01-07 13:34:25,Gun-Detector,person,0.596,1,64,1032,1062
2026-01-07 13:34:25,Gun-Detector,person,0.610,3,261,1020,1057
2026-01-07 13:34:26,Gun-Detector,person,0.559,3,245,1022,1055
2026-01-07 13:34:26,Gun-Detector,person,0.589,3,246,1017,1053
