timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 12:51:42,YOLOv8-nano,person,0.906,0,109,427,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.932,449,276,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.903,0,109,425,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.932,448,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.896,0,108,427,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.936,449,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.899,0,112,429,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.937,449,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.899,0,110,432,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.935,449,276,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.899,0,110,431,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.934,449,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.894,0,109,431,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.937,448,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.908,0,112,430,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.935,449,276,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.892,0,112,433,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.933,449,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.899,0,110,438,477
2026-01-07 12:51:42,YOLOv8-nano,person,0.931,449,275,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.886,0,104,452,477
2026-01-07 12:51:42,YOLOv8-nano,person,0.930,449,276,639,479
2026-01-07 12:51:42,YOLOv8-nano,person,0.898,0,107,460,478
2026-01-07 12:51:43,YOLOv8-nano,person,0.933,449,275,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.884,3,114,453,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.936,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.875,4,116,450,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.929,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.880,6,117,448,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.929,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.900,2,116,446,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.929,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.895,2,117,447,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.928,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.895,1,117,444,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.935,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.887,5,117,444,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.928,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.892,3,117,445,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.929,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.870,6,115,441,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.931,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.890,1,112,438,478
2026-01-07 12:51:43,YOLOv8-nano,person,0.925,449,277,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.871,2,109,437,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.924,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.860,0,107,437,478
2026-01-07 12:51:43,YOLOv8-nano,person,0.933,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.859,1,112,436,478
2026-01-07 12:51:43,YOLOv8-nano,person,0.922,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.848,5,114,436,478
2026-01-07 12:51:43,YOLOv8-nano,person,0.926,449,276,639,479
2026-01-07 12:51:43,YOLOv8-nano,person,0.794,1,115,437,478
2026-01-07 12:51:44,YOLOv8-nano,person,0.925,449,275,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.864,0,114,435,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.927,449,276,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.874,0,115,430,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.929,450,275,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.885,0,118,431,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.924,450,274,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.871,1,120,437,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.926,450,273,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.886,1,118,429,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.935,452,272,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.898,1,119,429,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.940,458,267,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.895,1,120,431,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.932,463,263,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.878,1,119,432,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.926,468,260,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.895,1,120,434,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.925,472,259,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.873,2,119,435,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.923,477,258,639,479
2026-01-07 12:51:44,YOLOv8-nano,person,0.869,1,117,437,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.925,480,257,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.873,0,118,444,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.925,483,256,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.903,0,111,450,478
2026-01-07 12:51:45,YOLOv8-nano,person,0.915,491,259,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.907,0,107,424,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.913,493,260,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.883,0,104,423,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.914,493,262,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.885,1,103,424,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.908,493,262,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.902,1,101,427,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.906,494,263,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.895,3,100,427,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.907,495,265,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.892,5,99,426,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.911,495,265,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.898,3,99,424,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.911,495,266,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.888,4,100,423,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.918,495,266,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.888,4,100,424,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.920,493,267,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.872,2,102,425,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.921,492,267,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.871,0,99,423,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.924,491,268,639,479
2026-01-07 12:51:45,YOLOv8-nano,person,0.856,2,97,421,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.922,489,268,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.848,1,96,420,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.923,488,269,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.829,1,99,420,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.925,487,269,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.844,1,101,419,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.919,487,270,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.834,5,100,417,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.916,487,268,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.852,0,100,418,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.913,488,269,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.832,0,105,419,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.916,488,268,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.834,3,99,418,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.917,488,269,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.832,3,100,420,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.916,488,268,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.849,0,103,419,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.916,488,270,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.840,0,105,418,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.919,488,269,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.855,2,101,419,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.921,488,270,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.874,2,101,419,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.921,488,269,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.889,2,103,420,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.920,488,270,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.902,0,99,424,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.927,487,270,639,479
2026-01-07 12:51:46,YOLOv8-nano,person,0.907,0,102,423,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.915,487,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.882,0,101,427,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.930,488,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.897,0,103,426,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.927,488,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.905,0,103,425,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.930,488,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.912,0,102,423,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.930,488,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.889,0,100,429,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.924,487,271,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.907,0,102,427,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.934,488,272,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.910,0,105,425,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.932,488,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.901,0,104,424,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.933,487,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.893,0,104,424,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.929,487,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.879,0,105,426,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.932,487,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.883,0,106,424,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.930,487,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.893,0,103,429,478
2026-01-07 12:51:47,YOLOv8-nano,person,0.929,488,271,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.831,0,112,429,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.938,488,270,639,479
2026-01-07 12:51:47,YOLOv8-nano,person,0.855,0,109,427,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.932,487,270,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.891,0,111,424,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.927,487,269,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.905,1,109,427,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.930,488,270,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.914,0,114,420,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.918,486,269,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.897,0,109,425,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.922,487,270,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.902,1,114,420,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.915,486,269,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.864,0,106,423,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.920,486,271,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.857,0,108,419,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.916,485,270,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.858,0,102,418,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.917,485,271,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.874,3,105,418,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.912,484,271,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.865,1,104,418,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.877,485,273,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.860,0,105,418,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.910,484,272,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.867,0,105,418,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.892,483,273,639,479
2026-01-07 12:51:48,YOLOv8-nano,person,0.878,0,104,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.901,483,273,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.878,0,107,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.888,483,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.865,0,105,418,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.903,483,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.853,0,103,418,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.903,483,273,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.858,0,105,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.888,483,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.861,0,106,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.907,482,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.861,0,106,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.904,483,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.858,0,108,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.898,482,273,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.863,0,100,419,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.907,482,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.856,0,107,418,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.905,482,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.867,0,102,418,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.901,482,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.854,0,102,418,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.866,482,273,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.849,0,101,420,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.900,482,274,639,479
2026-01-07 12:51:49,YOLOv8-nano,person,0.871,0,103,417,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.898,482,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.863,0,102,419,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.891,483,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.861,0,101,419,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.883,483,275,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.872,0,104,418,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.894,484,275,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.872,0,103,418,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.880,485,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.859,0,103,421,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.891,484,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.859,0,101,419,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.905,484,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.866,0,99,420,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.901,484,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.874,0,102,419,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.902,484,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.858,0,101,420,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.905,484,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.867,0,102,418,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.897,484,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.866,0,103,418,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.890,483,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.875,0,101,419,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.894,483,274,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.856,0,101,418,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.882,483,273,639,479
2026-01-07 12:51:50,YOLOv8-nano,person,0.852,0,102,420,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.882,483,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.867,0,101,420,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.895,483,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.860,0,102,420,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.892,483,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.856,0,107,420,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.886,484,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.840,0,105,420,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.898,484,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.857,0,108,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.889,484,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.846,0,109,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.887,485,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.854,0,104,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.892,484,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.867,0,105,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.906,484,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.880,0,103,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.876,0,104,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.872,484,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.883,0,107,418,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.883,484,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.899,483,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.892,0,103,417,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.900,483,274,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.880,0,102,417,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.893,483,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.880,0,103,417,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.903,483,275,639,479
2026-01-07 12:51:51,YOLOv8-nano,person,0.862,0,109,418,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.875,484,276,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.870,0,103,417,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.874,485,275,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.834,0,107,419,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.892,484,274,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.852,0,107,418,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.881,484,276,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.854,0,102,418,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.903,483,275,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.854,0,109,418,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.893,484,275,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.858,0,108,419,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.904,483,275,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.864,0,105,417,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.894,483,274,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.843,0,106,418,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.895,483,275,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.858,0,103,418,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.886,483,276,639,479
2026-01-07 12:51:52,YOLOv8-nano,person,0.842,0,102,418,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.899,483,277,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.847,0,106,418,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.896,483,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.870,0,108,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.913,483,277,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.872,0,106,417,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.907,483,277,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.843,0,108,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.907,483,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.868,0,105,418,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.904,483,277,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.873,0,104,417,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.905,483,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.870,0,104,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.904,485,277,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.845,0,104,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.910,485,275,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.845,0,106,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.917,485,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.864,0,109,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.907,485,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.865,0,109,418,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.899,485,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.873,0,108,419,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.905,484,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.860,0,104,418,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.905,485,276,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.864,0,105,418,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.919,485,275,639,479
2026-01-07 12:51:53,YOLOv8-nano,person,0.868,0,104,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.909,486,275,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.879,0,105,417,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.919,487,273,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.876,0,102,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.916,490,270,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.878,0,106,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.910,493,266,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.898,0,104,417,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.907,497,265,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.883,0,106,419,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.913,0,107,417,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.889,502,260,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.907,0,106,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.902,503,258,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.897,0,106,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.879,504,257,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.901,0,104,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.890,502,259,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.904,499,262,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.890,0,104,418,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.899,495,262,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.885,0,107,420,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.889,493,261,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.886,0,105,419,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.895,492,260,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.880,0,105,420,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.914,491,264,639,479
2026-01-07 12:51:54,YOLOv8-nano,person,0.877,0,107,421,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.911,489,264,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.886,0,109,421,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.914,486,267,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.893,0,105,422,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.899,477,269,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.861,0,105,426,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.883,471,271,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.876,0,104,427,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.894,468,271,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.892,0,105,426,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.904,467,271,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.896,1,106,427,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.887,0,105,427,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.884,467,274,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.904,1,106,429,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.895,468,276,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.903,0,105,426,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.897,469,279,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.912,470,278,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.896,0,105,428,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.902,0,104,429,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.902,471,281,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.910,0,107,429,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.900,471,282,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.866,471,282,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.810,1,108,435,478
2026-01-07 12:51:55,YOLOv8-nano,person,0.888,471,281,639,479
2026-01-07 12:51:55,YOLOv8-nano,person,0.870,0,116,445,479
