timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:41:55,Gun-Detector,person,0.636,320,140,639,479
2026-01-07 13:41:55,Gun-Detector,person,0.706,0,0,209,345
2026-01-07 13:41:55,Gun-Detector,person,0.682,317,148,639,479
2026-01-07 13:41:55,Gun-Detector,person,0.749,313,136,639,479
2026-01-07 13:41:55,Gun-Detector,person,0.747,0,1,206,346
2026-01-07 13:41:55,Gun-Detector,cell phone,0.514,343,152,634,464
2026-01-07 13:41:55,Gun-Detector,person,0.782,0,0,208,347
2026-01-07 13:41:55,Gun-Detector,person,0.615,318,141,639,479
2026-01-07 13:41:55,Gun-Detector,cell phone,0.611,344,152,636,460
2026-01-07 13:41:55,Gun-Detector,person,0.756,0,0,209,349
2026-01-07 13:41:55,Gun-Detector,person,0.739,0,0,206,356
2026-01-07 13:41:55,Gun-Detector,person,0.780,0,0,204,347
2026-01-07 13:41:55,Gun-Detector,person,0.574,330,359,610,479
2026-01-07 13:41:56,Gun-Detector,person,0.762,0,0,203,347
2026-01-07 13:41:56,Gun-Detector,person,0.777,0,0,203,345
2026-01-07 13:41:56,Gun-Detector,person,0.743,0,1,207,348
2026-01-07 13:41:56,Gun-Detector,person,0.670,0,0,206,355
2026-01-07 13:41:56,Gun-Detector,person,0.767,0,0,208,350
2026-01-07 13:41:56,Gun-Detector,person,0.718,0,1,208,348
2026-01-07 13:41:56,Gun-Detector,person,0.746,0,0,208,346
2026-01-07 13:41:57,Gun-Detector,person,0.711,0,1,209,348
2026-01-07 13:41:57,Gun-Detector,person,0.564,342,135,640,479
2026-01-07 13:41:57,Gun-Detector,person,0.805,0,0,208,349
2026-01-07 13:41:57,Gun-Detector,person,0.682,195,100,638,479
2026-01-07 13:41:57,Gun-Detector,person,0.616,11,124,634,478
2026-01-07 13:41:57,Gun-Detector,person,0.586,0,0,206,350
2026-01-07 13:41:57,Gun-Detector,remote,0.525,427,128,482,267
2026-01-07 13:41:57,Gun-Detector,person,0.687,0,0,204,344
2026-01-07 13:41:57,Gun-Detector,person,0.538,97,77,640,479
2026-01-07 13:41:57,Gun-Detector,person,0.682,0,0,201,344
2026-01-07 13:41:57,Gun-Detector,person,0.634,339,157,640,479
2026-01-07 13:41:57,Gun-Detector,person,0.871,408,174,639,479
2026-01-07 13:41:57,Gun-Detector,person,0.728,0,0,224,397
2026-01-07 13:41:57,Gun-Detector,person,0.555,422,195,639,479
2026-01-07 13:41:57,Gun-Detector,cat,0.527,0,0,204,339
2026-01-07 13:41:58,Gun-Detector,cat,0.521,0,0,183,317
2026-01-07 13:41:58,Gun-Detector,cat,0.722,0,0,163,283
2026-01-07 13:41:58,Gun-Detector,person,0.695,0,1,114,479
2026-01-07 13:41:58,Gun-Detector,person,0.635,0,1,111,476
2026-01-07 13:41:58,Gun-Detector,person,0.618,0,0,110,472
2026-01-07 13:41:59,Gun-Detector,person,0.561,0,0,126,480
2026-01-07 13:41:59,Gun-Detector,person,0.554,0,0,138,479
2026-01-07 13:41:59,Gun-Detector,person,0.534,459,374,612,479
2026-01-07 13:41:59,Gun-Detector,person,0.603,0,0,144,477
2026-01-07 13:41:59,Gun-Detector,person,0.754,437,168,639,479
2026-01-07 13:41:59,Gun-Detector,person,0.850,421,158,639,479
2026-01-07 13:41:59,Gun-Detector,person,0.549,1,0,157,470
2026-01-07 13:41:59,Gun-Detector,person,0.816,417,155,639,479
2026-01-07 13:41:59,Gun-Detector,person,0.846,415,151,639,479
2026-01-07 13:41:59,Gun-Detector,person,0.842,417,138,639,479
2026-01-07 13:41:59,Gun-Detector,person,0.581,0,0,157,471
2026-01-07 13:42:00,Gun-Detector,person,0.576,0,0,160,469
2026-01-07 13:42:00,Gun-Detector,person,0.532,337,247,640,479
2026-01-07 13:42:00,Gun-Detector,guns,0.534,499,180,625,380
2026-01-07 13:42:00,Gun-Detector,person,0.710,344,260,639,479
2026-01-07 13:42:00,Gun-Detector,person,0.595,0,0,163,470
2026-01-07 13:42:00,Gun-Detector,person,0.745,351,238,639,479
2026-01-07 13:42:00,Gun-Detector,person,0.635,0,0,168,470
2026-01-07 13:42:00,Gun-Detector,person,0.774,352,253,639,479
2026-01-07 13:42:00,Gun-Detector,person,0.652,0,0,171,470
2026-01-07 13:42:00,Gun-Detector,person,0.810,356,245,639,479
2026-01-07 13:42:00,Gun-Detector,person,0.644,0,0,174,470
2026-01-07 13:42:00,Gun-Detector,person,0.659,0,0,176,465
2026-01-07 13:42:00,Gun-Detector,person,0.642,379,305,639,479
2026-01-07 13:42:00,Gun-Detector,person,0.666,0,0,179,475
2026-01-07 13:42:00,Gun-Detector,person,0.578,241,200,640,479
2026-01-07 13:42:00,Gun-Detector,person,0.751,0,0,183,479
2026-01-07 13:42:00,Gun-Detector,person,0.573,203,175,639,479
2026-01-07 13:42:01,Gun-Detector,person,0.737,0,0,188,474
2026-01-07 13:42:01,Gun-Detector,person,0.726,149,166,639,479
2026-01-07 13:42:01,Gun-Detector,person,0.750,193,174,639,479
2026-01-07 13:42:01,Gun-Detector,person,0.610,0,0,189,465
2026-01-07 13:42:01,Gun-Detector,person,0.732,189,175,639,479
2026-01-07 13:42:01,Gun-Detector,person,0.646,0,0,195,456
2026-01-07 13:42:01,Gun-Detector,person,0.620,149,183,639,479
2026-01-07 13:42:01,Gun-Detector,person,0.618,0,0,197,465
2026-01-07 13:42:01,Gun-Detector,person,0.689,0,0,197,471
2026-01-07 13:42:01,Gun-Detector,person,0.522,232,191,638,479
2026-01-07 13:42:01,Gun-Detector,person,0.803,372,192,639,479
2026-01-07 13:42:01,Gun-Detector,person,0.673,0,0,189,475
2026-01-07 13:42:01,Gun-Detector,person,0.572,0,0,184,474
2026-01-07 13:42:02,Gun-Detector,person,0.604,0,1,157,473
2026-01-07 13:42:02,Gun-Detector,person,0.537,489,168,639,479
2026-01-07 13:42:02,Gun-Detector,cat,0.737,446,0,639,478
2026-01-07 13:42:02,Gun-Detector,person,0.696,0,1,138,479
2026-01-07 13:42:02,Gun-Detector,person,0.923,403,0,639,479
2026-01-07 13:42:03,Gun-Detector,person,0.856,413,0,639,478
2026-01-07 13:42:03,Gun-Detector,person,0.676,0,0,150,479
2026-01-07 13:42:03,Gun-Detector,person,0.869,439,0,639,478
2026-01-07 13:42:03,Gun-Detector,person,0.590,0,0,183,480
2026-01-07 13:42:03,Gun-Detector,person,0.641,0,0,209,480
2026-01-07 13:42:03,Gun-Detector,person,0.852,0,0,260,477
2026-01-07 13:42:03,Gun-Detector,person,0.595,0,0,329,478
2026-01-07 13:42:03,Gun-Detector,person,0.814,8,0,632,479
2026-01-07 13:42:03,Gun-Detector,person,0.703,48,3,637,480
2026-01-07 13:42:03,Gun-Detector,person,0.572,2,18,535,478
2026-01-07 13:42:04,Gun-Detector,person,0.736,0,56,620,480
2026-01-07 13:42:04,Gun-Detector,person,0.806,0,59,623,479
2026-01-07 13:42:04,Gun-Detector,person,0.866,4,52,632,479
2026-01-07 13:42:04,Gun-Detector,person,0.861,0,61,637,479
2026-01-07 13:42:04,Gun-Detector,person,0.898,0,57,640,479
2026-01-07 13:42:04,Gun-Detector,person,0.880,0,52,637,479
2026-01-07 13:42:04,Gun-Detector,person,0.891,0,17,639,479
2026-01-07 13:42:04,Gun-Detector,person,0.896,0,39,637,479
2026-01-07 13:42:05,Gun-Detector,person,0.882,0,22,638,479
2026-01-07 13:42:05,Gun-Detector,person,0.877,0,19,635,479
2026-01-07 13:42:05,Gun-Detector,person,0.870,0,22,623,479
2026-01-07 13:42:05,Gun-Detector,person,0.701,0,47,574,479
2026-01-07 13:42:05,Gun-Detector,person,0.870,0,56,582,479
2026-01-07 13:42:05,Gun-Detector,person,0.875,5,63,569,479
2026-01-07 13:42:05,Gun-Detector,person,0.905,22,67,610,479
2026-01-07 13:42:06,Gun-Detector,person,0.908,20,64,587,479
2026-01-07 13:42:06,Gun-Detector,person,0.881,11,51,626,477
2026-01-07 13:42:06,Gun-Detector,person,0.819,0,71,622,478
2026-01-07 13:42:06,Gun-Detector,person,0.755,7,91,636,479
2026-01-07 13:42:06,Gun-Detector,person,0.792,21,92,637,479
2026-01-07 13:42:06,Gun-Detector,person,0.820,6,86,636,479
2026-01-07 13:42:06,Gun-Detector,person,0.842,10,98,639,479
2026-01-07 13:42:06,Gun-Detector,person,0.791,27,126,640,479
2026-01-07 13:42:07,Gun-Detector,person,0.745,27,151,637,479
2026-01-07 13:42:07,Gun-Detector,person,0.818,22,150,640,479
2026-01-07 13:42:07,Gun-Detector,person,0.807,22,156,639,479
2026-01-07 13:42:07,Gun-Detector,person,0.810,60,164,638,479
2026-01-07 13:42:07,Gun-Detector,person,0.836,59,177,638,479
2026-01-07 13:42:07,Gun-Detector,person,0.787,59,184,638,479
2026-01-07 13:42:07,Gun-Detector,person,0.788,41,186,638,479
2026-01-07 13:42:07,Gun-Detector,person,0.761,51,187,638,479
2026-01-07 13:42:08,Gun-Detector,person,0.781,52,189,638,479
2026-01-07 13:42:08,Gun-Detector,person,0.698,48,179,638,478
2026-01-07 13:42:08,Gun-Detector,person,0.757,15,164,640,479
2026-01-07 13:42:08,Gun-Detector,person,0.720,11,136,638,479
2026-01-07 13:42:08,Gun-Detector,person,0.604,466,116,639,479
2026-01-07 13:42:08,Gun-Detector,person,0.609,504,95,639,479
2026-01-07 13:42:09,Gun-Detector,cat,0.621,57,228,633,479
2026-01-07 13:42:09,Gun-Detector,person,0.779,224,190,639,478
2026-01-07 13:42:10,Gun-Detector,person,0.792,261,186,639,479
2026-01-07 13:42:10,Gun-Detector,person,0.808,297,176,639,478
2026-01-07 13:42:10,Gun-Detector,person,0.750,308,178,639,478
2026-01-07 13:42:10,Gun-Detector,person,0.821,316,187,639,478
2026-01-07 13:42:10,Gun-Detector,person,0.732,331,194,639,479
2026-01-07 13:42:10,Gun-Detector,person,0.608,347,209,639,479
2026-01-07 13:42:11,Gun-Detector,person,0.640,357,216,639,479
2026-01-07 13:42:12,Gun-Detector,person,0.622,3,9,638,478
2026-01-07 13:42:12,Gun-Detector,person,0.852,0,13,606,479
2026-01-07 13:42:12,Gun-Detector,person,0.859,0,16,564,479
2026-01-07 13:42:12,Gun-Detector,person,0.864,0,17,523,478
2026-01-07 13:42:13,Gun-Detector,person,0.887,1,20,519,478
2026-01-07 13:42:13,Gun-Detector,person,0.869,2,21,526,478
2026-01-07 13:42:13,Gun-Detector,person,0.868,1,9,540,479
2026-01-07 13:42:13,Gun-Detector,person,0.882,0,4,551,479
2026-01-07 13:42:13,Gun-Detector,person,0.815,0,3,583,479
2026-01-07 13:42:14,Gun-Detector,person,0.842,1,1,606,479
2026-01-07 13:42:14,Gun-Detector,person,0.851,1,0,597,478
2026-01-07 13:42:14,Gun-Detector,person,0.881,0,2,604,479
2026-01-07 13:42:14,Gun-Detector,person,0.888,0,2,624,479
2026-01-07 13:42:14,Gun-Detector,person,0.891,0,2,640,479
2026-01-07 13:42:14,Gun-Detector,person,0.902,0,2,640,479
2026-01-07 13:42:15,Gun-Detector,person,0.911,0,1,640,479
2026-01-07 13:42:15,Gun-Detector,person,0.926,0,0,640,478
2026-01-07 13:42:15,Gun-Detector,person,0.922,0,2,639,478
2026-01-07 13:42:15,Gun-Detector,person,0.909,0,1,640,478
2026-01-07 13:42:15,Gun-Detector,person,0.883,0,4,636,478
2026-01-07 13:42:15,Gun-Detector,person,0.874,0,3,631,478
2026-01-07 13:42:16,Gun-Detector,person,0.868,0,4,617,478
2026-01-07 13:42:16,Gun-Detector,person,0.892,0,2,577,479
2026-01-07 13:42:16,Gun-Detector,person,0.860,0,2,573,479
2026-01-07 13:42:16,Gun-Detector,person,0.847,0,3,549,479
2026-01-07 13:42:16,Gun-Detector,person,0.866,0,0,565,479
2026-01-07 13:42:16,Gun-Detector,person,0.905,0,3,545,479
2026-01-07 13:42:17,Gun-Detector,person,0.885,0,13,606,479
2026-01-07 13:42:17,Gun-Detector,person,0.891,0,20,545,479
2026-01-07 13:42:17,Gun-Detector,person,0.920,0,19,537,479
2026-01-07 13:42:17,Gun-Detector,person,0.933,0,16,550,479
2026-01-07 13:42:17,Gun-Detector,person,0.919,4,21,550,479
2026-01-07 13:42:18,Gun-Detector,person,0.918,3,22,559,479
2026-01-07 13:42:18,Gun-Detector,person,0.918,0,26,567,479
2026-01-07 13:42:18,Gun-Detector,person,0.910,0,33,564,479
2026-01-07 13:42:18,Gun-Detector,person,0.907,0,36,548,479
2026-01-07 13:42:18,Gun-Detector,person,0.919,0,39,552,478
2026-01-07 13:42:19,Gun-Detector,person,0.904,0,39,538,478
2026-01-07 13:42:19,Gun-Detector,person,0.908,0,33,555,478
2026-01-07 13:42:19,Gun-Detector,person,0.905,0,32,540,479
2026-01-07 13:42:19,Gun-Detector,person,0.916,0,40,555,478
2026-01-07 13:42:19,Gun-Detector,person,0.914,0,40,554,478
2026-01-07 13:42:19,Gun-Detector,person,0.912,0,33,546,479
2026-01-07 13:42:20,Gun-Detector,person,0.914,0,30,555,478
2026-01-07 13:42:20,Gun-Detector,person,0.909,0,33,551,479
2026-01-07 13:42:20,Gun-Detector,person,0.914,0,39,550,478
2026-01-07 13:42:20,Gun-Detector,person,0.914,0,40,554,478
2026-01-07 13:42:20,Gun-Detector,person,0.911,0,40,551,478
2026-01-07 13:42:21,Gun-Detector,person,0.914,0,42,555,478
2026-01-07 13:42:21,Gun-Detector,person,0.889,0,39,558,479
2026-01-07 13:42:21,Gun-Detector,person,0.882,0,55,552,479
2026-01-07 13:42:21,Gun-Detector,person,0.897,0,60,553,479
2026-01-07 13:42:21,Gun-Detector,person,0.896,0,63,560,479
2026-01-07 13:42:21,Gun-Detector,person,0.872,0,66,546,479
2026-01-07 13:42:22,Gun-Detector,person,0.895,0,63,561,479
2026-01-07 13:42:22,Gun-Detector,person,0.879,1,59,555,479
2026-01-07 13:42:22,Gun-Detector,person,0.900,0,43,550,479
2026-01-07 13:42:22,Gun-Detector,person,0.914,0,40,555,479
2026-01-07 13:42:22,Gun-Detector,person,0.900,0,33,570,479
2026-01-07 13:42:22,Gun-Detector,person,0.880,0,35,573,479
2026-01-07 13:42:23,Gun-Detector,person,0.887,0,27,588,479
2026-01-07 13:42:23,Gun-Detector,person,0.922,0,11,607,479
2026-01-07 13:42:23,Gun-Detector,person,0.895,0,1,593,479
2026-01-07 13:42:23,Gun-Detector,person,0.911,0,0,628,479
2026-01-07 13:42:23,Gun-Detector,person,0.913,0,0,632,478
2026-01-07 13:42:23,Gun-Detector,person,0.919,0,0,633,479
2026-01-07 13:42:24,Gun-Detector,person,0.908,0,2,631,479
2026-01-07 13:42:24,Gun-Detector,person,0.911,0,1,631,479
2026-01-07 13:42:24,Gun-Detector,person,0.914,0,0,626,478
2026-01-07 13:42:24,Gun-Detector,person,0.905,0,1,630,479
2026-01-07 13:42:24,Gun-Detector,person,0.911,0,0,620,479
2026-01-07 13:42:25,Gun-Detector,person,0.906,1,1,606,478
2026-01-07 13:42:25,Gun-Detector,person,0.915,18,4,559,479
2026-01-07 13:42:25,Gun-Detector,person,0.919,25,15,582,479
2026-01-07 13:42:25,Gun-Detector,person,0.904,29,24,571,479
