timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:14:44,YOLOv8-nano,chair,0.532,1467,74,1917,686
2026-01-07 13:14:44,YOLOv8-nano,person,0.661,258,48,457,475
2026-01-07 13:14:44,YOLOv8-nano,chair,0.632,1166,135,1463,598
2026-01-07 13:14:44,YOLOv8-nano,chair,0.515,351,141,617,521
2026-01-07 13:14:44,YOLOv8-nano,chair,0.506,0,164,187,556
2026-01-07 13:14:44,YOLOv8-nano,chair,0.874,1168,129,1462,596
2026-01-07 13:14:44,YOLOv8-nano,person,0.651,257,49,457,473
2026-01-07 13:14:44,YOLOv8-nano,chair,0.570,0,161,199,560
2026-01-07 13:14:44,YOLOv8-nano,chair,0.519,1589,145,1918,685
2026-01-07 13:14:44,YOLOv8-nano,person,0.507,1468,0,1848,593
2026-01-07 13:14:44,YOLOv8-nano,chair,0.644,0,163,228,562
2026-01-07 13:14:44,YOLOv8-nano,person,0.540,1596,450,1918,1068
2026-01-07 13:14:45,YOLOv8-nano,person,0.671,277,53,470,479
2026-01-07 13:14:45,YOLOv8-nano,person,0.559,1587,434,1919,1068
2026-01-07 13:14:45,YOLOv8-nano,chair,0.507,0,159,228,565
2026-01-07 13:14:45,YOLOv8-nano,person,0.710,269,59,461,481
2026-01-07 13:14:45,YOLOv8-nano,chair,0.649,0,171,205,561
2026-01-07 13:14:45,YOLOv8-nano,chair,0.556,357,146,620,528
2026-01-07 13:14:45,YOLOv8-nano,chair,0.525,1479,91,1918,691
2026-01-07 13:14:45,YOLOv8-nano,chair,0.682,0,174,220,561
2026-01-07 13:14:45,YOLOv8-nano,person,0.681,263,59,461,483
2026-01-07 13:14:45,YOLOv8-nano,person,0.560,1585,433,1919,1068
2026-01-07 13:14:45,YOLOv8-nano,chair,0.540,359,145,624,529
2026-01-07 13:14:45,YOLOv8-nano,chair,0.777,1162,131,1473,600
2026-01-07 13:14:45,YOLOv8-nano,person,0.689,272,57,463,475
2026-01-07 13:14:45,YOLOv8-nano,chair,0.646,0,171,228,562
2026-01-07 13:14:45,YOLOv8-nano,person,0.513,1583,436,1919,1068
2026-01-07 13:14:45,YOLOv8-nano,person,0.671,261,59,458,486
2026-01-07 13:14:45,YOLOv8-nano,chair,0.618,0,173,216,563
2026-01-07 13:14:45,YOLOv8-nano,chair,0.595,354,147,620,531
2026-01-07 13:14:45,YOLOv8-nano,person,0.578,1580,434,1919,1068
2026-01-07 13:14:45,YOLOv8-nano,person,0.733,262,60,455,485
2026-01-07 13:14:45,YOLOv8-nano,person,0.670,1580,437,1919,1068
2026-01-07 13:14:45,YOLOv8-nano,chair,0.584,0,180,201,564
2026-01-07 13:14:45,YOLOv8-nano,person,0.710,273,59,465,481
2026-01-07 13:14:45,YOLOv8-nano,chair,0.594,1167,134,1468,600
2026-01-07 13:14:45,YOLOv8-nano,chair,0.559,0,167,222,566
2026-01-07 13:14:45,YOLOv8-nano,chair,0.515,354,148,622,527
2026-01-07 13:14:45,YOLOv8-nano,person,0.728,272,59,465,484
2026-01-07 13:14:45,YOLOv8-nano,person,0.673,1582,443,1918,1067
2026-01-07 13:14:45,YOLOv8-nano,chair,0.644,0,174,215,564
2026-01-07 13:14:45,YOLOv8-nano,chair,0.508,353,146,624,530
2026-01-07 13:14:45,YOLOv8-nano,chair,0.742,1170,134,1463,608
2026-01-07 13:14:45,YOLOv8-nano,person,0.735,266,61,464,489
2026-01-07 13:14:45,YOLOv8-nano,chair,0.668,0,170,213,566
2026-01-07 13:14:45,YOLOv8-nano,chair,0.578,357,148,617,532
2026-01-07 13:14:45,YOLOv8-nano,person,0.543,1577,439,1918,1068
2026-01-07 13:14:45,YOLOv8-nano,chair,0.537,1456,83,1915,696
2026-01-07 13:14:45,YOLOv8-nano,chair,0.813,1169,138,1457,603
2026-01-07 13:14:45,YOLOv8-nano,chair,0.700,342,154,617,534
2026-01-07 13:14:45,YOLOv8-nano,person,0.659,257,63,457,485
2026-01-07 13:14:45,YOLOv8-nano,chair,0.639,0,175,205,569
2026-01-07 13:14:45,YOLOv8-nano,chair,0.544,613,335,1188,958
2026-01-07 13:14:45,YOLOv8-nano,chair,0.531,1465,133,1920,677
2026-01-07 13:14:45,YOLOv8-nano,person,0.525,1560,406,1918,1068
2026-01-07 13:14:45,YOLOv8-nano,chair,0.847,1558,134,1918,679
2026-01-07 13:14:45,YOLOv8-nano,chair,0.700,309,163,569,558
2026-01-07 13:14:45,YOLOv8-nano,person,0.653,1556,505,1918,1067
2026-01-07 13:14:45,YOLOv8-nano,chair,0.738,694,185,1173,962
2026-01-07 13:14:46,YOLOv8-nano,chair,0.693,1612,143,1919,681
2026-01-07 13:14:46,YOLOv8-nano,chair,0.687,348,168,621,548
2026-01-07 13:14:46,YOLOv8-nano,person,0.626,258,83,455,482
2026-01-07 13:14:46,YOLOv8-nano,chair,0.586,0,201,222,591
2026-01-07 13:14:46,YOLOv8-nano,chair,0.546,622,214,1197,950
2026-01-07 13:14:46,YOLOv8-nano,chair,0.536,1176,137,1469,599
2026-01-07 13:14:46,YOLOv8-nano,chair,0.680,613,155,1202,937
2026-01-07 13:14:46,YOLOv8-nano,person,0.603,258,79,459,485
2026-01-07 13:14:46,YOLOv8-nano,chair,0.588,345,175,632,548
2026-01-07 13:14:46,YOLOv8-nano,chair,0.581,1458,55,1918,656
2026-01-07 13:14:46,YOLOv8-nano,chair,0.576,0,206,213,596
2026-01-07 13:14:46,YOLOv8-nano,chair,0.506,1148,117,1453,582
2026-01-07 13:14:46,YOLOv8-nano,chair,0.801,1408,75,1772,624
2026-01-07 13:14:46,YOLOv8-nano,chair,0.713,990,100,1268,554
2026-01-07 13:14:46,YOLOv8-nano,person,0.585,22,34,220,469
2026-01-07 13:14:46,YOLOv8-nano,chair,0.796,1400,90,1770,632
2026-01-07 13:14:46,YOLOv8-nano,chair,0.727,985,108,1251,558
2026-01-07 13:14:46,YOLOv8-nano,person,0.660,2,31,209,476
2026-01-07 13:14:46,YOLOv8-nano,backpack,0.561,1402,283,1918,1064
2026-01-07 13:14:46,YOLOv8-nano,chair,0.533,373,132,1004,917
2026-01-07 13:14:46,YOLOv8-nano,chair,0.514,483,120,642,311
2026-01-07 13:14:46,YOLOv8-nano,chair,0.834,964,108,1244,566
2026-01-07 13:14:46,YOLOv8-nano,chair,0.824,1374,91,1764,639
2026-01-07 13:14:46,YOLOv8-nano,person,0.727,0,26,194,470
2026-01-07 13:14:46,YOLOv8-nano,chair,0.848,1367,111,1743,645
2026-01-07 13:14:46,YOLOv8-nano,chair,0.847,940,116,1239,568
2026-01-07 13:14:46,YOLOv8-nano,person,0.701,0,25,183,479
2026-01-07 13:14:46,YOLOv8-nano,backpack,0.688,1384,285,1918,1065
2026-01-07 13:14:46,YOLOv8-nano,chair,0.882,1370,124,1738,649
2026-01-07 13:14:46,YOLOv8-nano,chair,0.865,947,124,1237,573
2026-01-07 13:14:46,YOLOv8-nano,person,0.677,0,27,180,466
2026-01-07 13:14:46,YOLOv8-nano,bench,0.615,360,291,986,937
2026-01-07 13:14:46,YOLOv8-nano,backpack,0.533,1384,287,1918,1066
2026-01-07 13:14:46,YOLOv8-nano,chair,0.906,1362,125,1732,649
2026-01-07 13:14:46,YOLOv8-nano,chair,0.834,952,124,1245,572
2026-01-07 13:14:46,YOLOv8-nano,person,0.707,0,26,191,476
2026-01-07 13:14:46,YOLOv8-nano,bench,0.620,367,277,988,933
2026-01-07 13:14:46,YOLOv8-nano,backpack,0.506,1390,290,1918,1065
2026-01-07 13:14:46,YOLOv8-nano,chair,0.863,958,119,1237,566
2026-01-07 13:14:46,YOLOv8-nano,chair,0.854,1379,117,1755,644
2026-01-07 13:14:46,YOLOv8-nano,person,0.752,0,26,196,489
2026-01-07 13:14:46,YOLOv8-nano,chair,0.560,1227,55,1577,598
2026-01-07 13:14:46,YOLOv8-nano,bench,0.515,368,279,991,924
2026-01-07 13:14:46,YOLOv8-nano,backpack,0.508,1395,284,1918,1064
2026-01-07 13:14:46,YOLOv8-nano,chair,0.815,960,112,1238,561
2026-01-07 13:14:46,YOLOv8-nano,person,0.813,0,25,199,497
2026-01-07 13:14:46,YOLOv8-nano,chair,0.762,1376,97,1762,637
2026-01-07 13:14:46,YOLOv8-nano,backpack,0.517,1399,284,1918,1064
2026-01-07 13:14:46,YOLOv8-nano,chair,0.856,960,107,1240,559
2026-01-07 13:14:46,YOLOv8-nano,person,0.779,0,24,195,495
2026-01-07 13:14:46,YOLOv8-nano,chair,0.775,1374,96,1751,633
2026-01-07 13:14:46,YOLOv8-nano,chair,0.772,963,108,1237,555
2026-01-07 13:14:46,YOLOv8-nano,chair,0.754,1371,95,1767,632
2026-01-07 13:14:46,YOLOv8-nano,person,0.688,0,16,197,472
2026-01-07 13:14:46,YOLOv8-nano,chair,0.543,367,257,988,916
2026-01-07 13:14:47,YOLOv8-nano,chair,0.885,1365,97,1752,628
2026-01-07 13:14:47,YOLOv8-nano,chair,0.873,949,102,1233,555
2026-01-07 13:14:47,YOLOv8-nano,person,0.696,0,14,185,478
2026-01-07 13:14:47,YOLOv8-nano,chair,0.599,364,282,983,916
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.509,1390,277,1918,1064
2026-01-07 13:14:47,YOLOv8-nano,chair,0.842,1370,93,1747,623
2026-01-07 13:14:47,YOLOv8-nano,chair,0.790,356,281,974,911
2026-01-07 13:14:47,YOLOv8-nano,chair,0.727,938,94,1226,549
2026-01-07 13:14:47,YOLOv8-nano,person,0.584,0,12,173,458
2026-01-07 13:14:47,YOLOv8-nano,chair,0.872,1364,91,1734,621
2026-01-07 13:14:47,YOLOv8-nano,chair,0.767,350,276,963,907
2026-01-07 13:14:47,YOLOv8-nano,person,0.656,0,8,168,453
2026-01-07 13:14:47,YOLOv8-nano,chair,0.615,1211,37,1558,596
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.611,1368,252,1918,1064
2026-01-07 13:14:47,YOLOv8-nano,chair,0.895,925,30,1220,496
2026-01-07 13:14:47,YOLOv8-nano,chair,0.893,1358,35,1724,569
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.576,1274,148,1918,1066
2026-01-07 13:14:47,YOLOv8-nano,chair,0.567,8,13,346,437
2026-01-07 13:14:47,YOLOv8-nano,chair,0.889,1357,29,1723,569
2026-01-07 13:14:47,YOLOv8-nano,chair,0.858,922,28,1233,491
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.732,1370,146,1918,1067
2026-01-07 13:14:47,YOLOv8-nano,chair,0.522,141,20,364,408
2026-01-07 13:14:47,YOLOv8-nano,chair,0.906,1365,32,1734,558
2026-01-07 13:14:47,YOLOv8-nano,chair,0.847,928,18,1236,485
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.678,1380,142,1918,1066
2026-01-07 13:14:47,YOLOv8-nano,chair,0.594,365,178,964,820
2026-01-07 13:14:47,YOLOv8-nano,chair,0.560,41,12,361,419
2026-01-07 13:14:47,YOLOv8-nano,chair,0.851,932,11,1240,471
2026-01-07 13:14:47,YOLOv8-nano,chair,0.845,1366,16,1745,551
2026-01-07 13:14:47,YOLOv8-nano,chair,0.624,360,160,969,815
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.603,1384,135,1919,1067
2026-01-07 13:14:47,YOLOv8-nano,chair,0.860,1377,9,1753,537
2026-01-07 13:14:47,YOLOv8-nano,chair,0.852,961,7,1250,467
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.656,1389,133,1919,1067
2026-01-07 13:14:47,YOLOv8-nano,chair,0.655,53,7,386,412
2026-01-07 13:14:47,YOLOv8-nano,chair,0.598,365,133,982,802
2026-01-07 13:14:47,YOLOv8-nano,chair,0.864,958,3,1254,461
2026-01-07 13:14:47,YOLOv8-nano,chair,0.789,1390,5,1753,528
2026-01-07 13:14:47,YOLOv8-nano,chair,0.666,368,4,993,794
2026-01-07 13:14:47,YOLOv8-nano,chair,0.600,47,4,394,401
2026-01-07 13:14:47,YOLOv8-nano,chair,0.854,977,4,1250,451
2026-01-07 13:14:47,YOLOv8-nano,chair,0.799,1378,2,1753,524
2026-01-07 13:14:47,YOLOv8-nano,chair,0.605,363,3,992,797
2026-01-07 13:14:47,YOLOv8-nano,chair,0.725,981,7,1245,448
2026-01-07 13:14:47,YOLOv8-nano,chair,0.707,1380,3,1754,520
2026-01-07 13:14:47,YOLOv8-nano,suitcase,0.511,1396,99,1919,1067
2026-01-07 13:14:47,YOLOv8-nano,chair,0.787,973,4,1246,446
2026-01-07 13:14:47,YOLOv8-nano,chair,0.768,1393,2,1754,511
2026-01-07 13:14:47,YOLOv8-nano,chair,0.587,3,5,394,392
2026-01-07 13:14:47,YOLOv8-nano,chair,0.772,974,6,1248,443
2026-01-07 13:14:47,YOLOv8-nano,chair,0.740,1393,1,1751,506
2026-01-07 13:14:47,YOLOv8-nano,chair,0.625,6,6,387,390
2026-01-07 13:14:47,YOLOv8-nano,backpack,0.570,1395,87,1919,1064
2026-01-07 13:14:48,YOLOv8-nano,chair,0.754,1396,1,1752,500
2026-01-07 13:14:48,YOLOv8-nano,chair,0.753,970,7,1250,439
2026-01-07 13:14:48,YOLOv8-nano,chair,0.634,367,3,994,768
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.591,1397,75,1919,1065
2026-01-07 13:14:48,YOLOv8-nano,chair,0.540,5,7,395,388
2026-01-07 13:14:48,YOLOv8-nano,chair,0.818,976,8,1254,432
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.642,1401,67,1919,1064
2026-01-07 13:14:48,YOLOv8-nano,chair,0.507,67,6,402,379
2026-01-07 13:14:48,YOLOv8-nano,chair,0.828,989,11,1256,425
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.593,1405,63,1918,1058
2026-01-07 13:14:48,YOLOv8-nano,chair,0.537,1413,11,1755,488
2026-01-07 13:14:48,YOLOv8-nano,chair,0.795,989,8,1268,423
2026-01-07 13:14:48,YOLOv8-nano,chair,0.511,389,96,1007,756
2026-01-07 13:14:48,YOLOv8-nano,person,0.511,1262,1,1487,423
2026-01-07 13:14:48,YOLOv8-nano,chair,0.808,1056,6,1334,421
2026-01-07 13:14:48,YOLOv8-nano,person,0.518,1458,40,1918,1066
2026-01-07 13:14:48,YOLOv8-nano,chair,0.794,1057,7,1345,419
2026-01-07 13:14:48,YOLOv8-nano,chair,0.505,467,81,1067,752
2026-01-07 13:14:48,YOLOv8-nano,chair,0.854,1066,7,1348,418
2026-01-07 13:14:48,YOLOv8-nano,chair,0.693,106,8,503,377
2026-01-07 13:14:48,YOLOv8-nano,chair,0.552,473,26,1078,754
2026-01-07 13:14:48,YOLOv8-nano,chair,0.806,1075,6,1343,419
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.614,1482,34,1918,1063
2026-01-07 13:14:48,YOLOv8-nano,chair,0.776,1076,5,1349,421
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.509,1486,32,1918,1062
2026-01-07 13:14:48,YOLOv8-nano,chair,0.719,1061,5,1348,418
2026-01-07 13:14:48,YOLOv8-nano,chair,0.514,210,9,512,376
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.512,1489,33,1918,1063
2026-01-07 13:14:48,YOLOv8-nano,chair,0.784,1077,4,1350,417
2026-01-07 13:14:48,YOLOv8-nano,backpack,0.519,1492,33,1918,1061
2026-01-07 13:14:49,YOLOv8-nano,chair,0.787,1077,4,1353,416
2026-01-07 13:14:49,YOLOv8-nano,chair,0.584,228,2,517,380
2026-01-07 13:14:49,YOLOv8-nano,backpack,0.517,1496,34,1918,1065
2026-01-07 13:14:49,YOLOv8-nano,chair,0.805,1087,7,1364,417
2026-01-07 13:14:49,YOLOv8-nano,chair,0.739,483,14,1105,748
2026-01-07 13:14:49,YOLOv8-nano,backpack,0.519,1502,45,1918,1064
2026-01-07 13:14:49,YOLOv8-nano,chair,0.619,1092,9,1377,414
2026-01-07 13:14:49,YOLOv8-nano,backpack,0.594,1511,48,1918,1063
2026-01-07 13:14:49,YOLOv8-nano,chair,0.572,523,19,1109,752
2026-01-07 13:14:49,YOLOv8-nano,chair,0.739,1100,6,1380,416
2026-01-07 13:14:49,YOLOv8-nano,chair,0.719,581,91,1112,757
2026-01-07 13:14:49,YOLOv8-nano,backpack,0.600,1518,65,1918,1064
2026-01-07 13:14:49,YOLOv8-nano,chair,0.537,243,2,537,388
2026-01-07 13:14:49,YOLOv8-nano,person,0.509,1417,2,1599,344
2026-01-07 13:14:49,YOLOv8-nano,chair,0.852,1101,9,1375,422
2026-01-07 13:14:49,YOLOv8-nano,chair,0.654,599,130,1110,760
2026-01-07 13:14:49,YOLOv8-nano,chair,0.882,1099,7,1385,426
2026-01-07 13:14:49,YOLOv8-nano,chair,0.690,587,119,1120,761
2026-01-07 13:14:49,YOLOv8-nano,chair,0.877,1086,8,1399,425
2026-01-07 13:14:49,YOLOv8-nano,chair,0.621,598,85,1119,764
2026-01-07 13:14:49,YOLOv8-nano,chair,0.530,1553,5,1918,443
2026-01-07 13:14:49,YOLOv8-nano,chair,0.823,549,26,1090,827
2026-01-07 13:14:49,YOLOv8-nano,chair,0.693,1066,25,1348,497
2026-01-07 13:14:49,YOLOv8-nano,chair,0.542,1486,9,1911,577
2026-01-07 13:14:49,YOLOv8-nano,chair,0.751,1047,32,1333,498
2026-01-07 13:14:49,YOLOv8-nano,chair,0.665,443,39,1064,830
2026-01-07 13:14:49,YOLOv8-nano,chair,0.592,1468,23,1863,562
2026-01-07 13:14:49,YOLOv8-nano,chair,0.518,151,37,467,438
2026-01-07 13:14:49,YOLOv8-nano,chair,0.872,1012,27,1304,495
2026-01-07 13:14:49,YOLOv8-nano,chair,0.754,1457,7,1831,555
2026-01-07 13:14:49,YOLOv8-nano,chair,0.602,448,192,1043,832
2026-01-07 13:14:49,YOLOv8-nano,chair,0.882,998,28,1296,478
2026-01-07 13:14:49,YOLOv8-nano,chair,0.775,1443,3,1813,530
2026-01-07 13:14:49,YOLOv8-nano,person,0.702,34,0,248,404
2026-01-07 13:14:49,YOLOv8-nano,chair,0.600,427,189,1033,824
2026-01-07 13:14:49,YOLOv8-nano,person,0.570,1428,136,1919,1068
2026-01-07 13:14:49,YOLOv8-nano,chair,0.717,425,178,1032,813
2026-01-07 13:14:49,YOLOv8-nano,chair,0.709,990,12,1280,467
2026-01-07 13:14:49,YOLOv8-nano,person,0.597,33,0,232,402
2026-01-07 13:14:49,YOLOv8-nano,chair,0.568,1443,5,1782,507
2026-01-07 13:14:49,YOLOv8-nano,person,0.534,1403,93,1918,1061
2026-01-07 13:14:49,YOLOv8-nano,chair,0.757,982,7,1284,445
2026-01-07 13:14:49,YOLOv8-nano,chair,0.664,1437,4,1767,461
2026-01-07 13:14:49,YOLOv8-nano,chair,0.643,411,19,1042,793
2026-01-07 13:14:49,YOLOv8-nano,person,0.599,22,1,234,424
2026-01-07 13:14:49,YOLOv8-nano,chair,0.577,622,20,911,354
2026-01-07 13:14:49,YOLOv8-nano,person,0.516,1379,52,1919,1063
2026-01-07 13:14:50,YOLOv8-nano,chair,0.814,566,6,1057,759
2026-01-07 13:14:50,YOLOv8-nano,person,0.807,1368,21,1919,1062
2026-01-07 13:14:50,YOLOv8-nano,chair,0.548,1013,3,1281,385
2026-01-07 13:14:50,YOLOv8-nano,chair,0.633,552,6,1080,729
2026-01-07 13:14:50,YOLOv8-nano,backpack,0.564,1368,12,1919,1069
2026-01-07 13:14:50,YOLOv8-nano,chair,0.533,640,7,932,303
2026-01-07 13:14:50,YOLOv8-nano,chair,0.616,478,9,1111,710
2026-01-07 13:14:50,YOLOv8-nano,person,0.843,1276,16,1919,1069
2026-01-07 13:14:50,YOLOv8-nano,person,0.750,1276,32,1919,1068
2026-01-07 13:14:52,YOLOv8-nano,person,0.513,236,1,1911,1048
2026-01-07 13:14:52,YOLOv8-nano,person,0.568,179,5,1887,1041
2026-01-07 13:14:52,YOLOv8-nano,person,0.643,57,0,1904,1045
2026-01-07 13:14:56,YOLOv8-nano,clock,0.659,54,887,183,1009
2026-01-07 13:14:56,YOLOv8-nano,clock,0.693,52,895,181,1016
2026-01-07 13:14:56,YOLOv8-nano,clock,0.739,49,898,179,1021
2026-01-07 13:14:56,YOLOv8-nano,clock,0.713,47,905,177,1026
2026-01-07 13:14:56,YOLOv8-nano,clock,0.567,38,937,167,1061
2026-01-07 13:14:56,YOLOv8-nano,clock,0.513,42,948,174,1072
2026-01-07 13:14:56,YOLOv8-nano,clock,0.525,46,956,179,1080
2026-01-07 13:14:56,YOLOv8-nano,clock,0.505,39,968,173,1080
2026-01-07 13:14:56,YOLOv8-nano,clock,0.569,30,977,165,1080
2026-01-07 13:14:58,YOLOv8-nano,person,0.718,633,5,1916,1068
2026-01-07 13:14:58,YOLOv8-nano,person,0.600,869,0,1919,1063
2026-01-07 13:14:58,YOLOv8-nano,person,0.517,764,5,1917,1065
2026-01-07 13:14:58,YOLOv8-nano,person,0.550,907,10,1920,1063
2026-01-07 13:14:58,YOLOv8-nano,person,0.839,916,11,1919,1061
2026-01-07 13:14:58,YOLOv8-nano,person,0.870,880,11,1917,1064
2026-01-07 13:14:59,YOLOv8-nano,person,0.856,861,13,1917,1061
2026-01-07 13:14:59,YOLOv8-nano,person,0.841,852,8,1917,1063
2026-01-07 13:14:59,YOLOv8-nano,person,0.805,830,6,1916,1063
2026-01-07 13:14:59,YOLOv8-nano,person,0.704,777,7,1916,1062
2026-01-07 13:14:59,YOLOv8-nano,person,0.729,799,7,1916,1066
2026-01-07 13:14:59,YOLOv8-nano,person,0.584,827,0,1918,1066
2026-01-07 13:14:59,YOLOv8-nano,person,0.587,838,3,1919,1059
2026-01-07 13:14:59,YOLOv8-nano,person,0.654,857,115,1919,1063
2026-01-07 13:14:59,YOLOv8-nano,person,0.584,877,21,1917,1054
2026-01-07 13:14:59,YOLOv8-nano,person,0.805,341,8,1915,1026
2026-01-07 13:14:59,YOLOv8-nano,person,0.885,318,3,1915,1054
2026-01-07 13:14:59,YOLOv8-nano,person,0.647,151,3,1911,1053
2026-01-07 13:15:00,YOLOv8-nano,person,0.582,362,8,1916,1061
2026-01-07 13:15:00,YOLOv8-nano,person,0.662,415,9,1914,1057
2026-01-07 13:15:00,YOLOv8-nano,person,0.562,451,9,1905,1063
2026-01-07 13:15:00,YOLOv8-nano,person,0.805,472,9,1911,1064
2026-01-07 13:15:00,YOLOv8-nano,person,0.870,494,6,1913,1065
2026-01-07 13:15:00,YOLOv8-nano,person,0.796,488,5,1911,1064
2026-01-07 13:15:00,YOLOv8-nano,person,0.837,492,0,1912,1064
2026-01-07 13:15:00,YOLOv8-nano,person,0.742,484,0,1914,1063
2026-01-07 13:15:00,YOLOv8-nano,person,0.800,408,7,1916,1062
2026-01-07 13:15:00,YOLOv8-nano,person,0.814,417,8,1916,1063
2026-01-07 13:15:00,YOLOv8-nano,person,0.822,427,9,1916,1066
2026-01-07 13:15:00,YOLOv8-nano,person,0.788,440,12,1916,1065
2026-01-07 13:15:01,YOLOv8-nano,person,0.823,434,0,1918,1060
2026-01-07 13:15:01,YOLOv8-nano,person,0.823,434,3,1918,1060
2026-01-07 13:15:01,YOLOv8-nano,person,0.811,426,8,1913,1063
2026-01-07 13:15:01,YOLOv8-nano,person,0.808,451,1,1916,1060
2026-01-07 13:15:01,YOLOv8-nano,person,0.808,416,7,1916,1065
2026-01-07 13:15:01,YOLOv8-nano,person,0.793,417,0,1917,1062
2026-01-07 13:15:01,YOLOv8-nano,person,0.798,420,0,1913,1060
2026-01-07 13:15:01,YOLOv8-nano,person,0.802,465,5,1917,1058
2026-01-07 13:15:01,YOLOv8-nano,person,0.780,425,0,1912,1057
2026-01-07 13:15:01,YOLOv8-nano,person,0.779,441,1,1911,1059
2026-01-07 13:15:01,YOLOv8-nano,person,0.779,458,0,1916,1060
2026-01-07 13:15:01,YOLOv8-nano,person,0.789,438,0,1917,1062
2026-01-07 13:15:01,YOLOv8-nano,person,0.791,452,0,1917,1060
2026-01-07 13:15:02,YOLOv8-nano,person,0.770,438,0,1917,1059
2026-01-07 13:15:02,YOLOv8-nano,person,0.827,459,0,1916,1060
2026-01-07 13:15:02,YOLOv8-nano,person,0.852,458,1,1917,1058
2026-01-07 13:15:02,YOLOv8-nano,person,0.783,474,5,1917,1059
2026-01-07 13:15:02,YOLOv8-nano,person,0.794,498,2,1917,1057
2026-01-07 13:15:02,YOLOv8-nano,person,0.799,520,7,1917,1057
2026-01-07 13:15:02,YOLOv8-nano,person,0.797,516,2,1918,1060
2026-01-07 13:15:02,YOLOv8-nano,person,0.795,510,4,1917,1060
2026-01-07 13:15:02,YOLOv8-nano,person,0.845,884,374,1467,1070
2026-01-07 13:15:02,YOLOv8-nano,person,0.637,888,356,1469,1071
2026-01-07 13:15:02,YOLOv8-nano,person,0.709,877,336,1456,1072
2026-01-07 13:15:02,YOLOv8-nano,person,0.739,874,332,1452,1071
2026-01-07 13:15:02,YOLOv8-nano,person,0.652,862,332,1430,1070
2026-01-07 13:15:03,YOLOv8-nano,person,0.662,823,344,1397,1070
2026-01-07 13:15:03,YOLOv8-nano,person,0.648,814,369,1395,1070
2026-01-07 13:15:03,YOLOv8-nano,person,0.668,799,429,1389,1071
2026-01-07 13:15:03,YOLOv8-nano,person,0.845,800,391,1401,1070
2026-01-07 13:15:03,YOLOv8-nano,person,0.660,818,446,1435,1072
2026-01-07 13:15:03,YOLOv8-nano,person,0.698,857,441,1473,1071
2026-01-07 13:15:03,YOLOv8-nano,person,0.743,895,417,1530,1071
2026-01-07 13:15:03,YOLOv8-nano,laptop,0.655,0,4,581,1066
2026-01-07 13:15:03,YOLOv8-nano,person,0.724,934,384,1575,1070
2026-01-07 13:15:03,YOLOv8-nano,person,0.506,951,383,1596,1068
2026-01-07 13:15:03,YOLOv8-nano,person,0.685,937,447,1579,1070
2026-01-07 13:15:03,YOLOv8-nano,person,0.555,907,410,1550,1069
2026-01-07 13:15:03,YOLOv8-nano,person,0.506,76,3,1901,1059
2026-01-07 13:15:03,YOLOv8-nano,person,0.543,849,346,1497,1069
2026-01-07 13:15:04,YOLOv8-nano,person,0.574,821,426,1478,1070
2026-01-07 13:15:04,YOLOv8-nano,person,0.758,804,378,1462,1072
2026-01-07 13:15:04,YOLOv8-nano,person,0.701,807,479,1460,1072
2026-01-07 13:15:04,YOLOv8-nano,person,0.723,828,406,1487,1073
2026-01-07 13:15:04,YOLOv8-nano,person,0.780,844,528,1503,1073
2026-01-07 13:15:05,YOLOv8-nano,person,0.513,552,7,1915,1026
2026-01-07 13:15:06,YOLOv8-nano,person,0.712,480,6,1920,1052
2026-01-07 13:15:06,YOLOv8-nano,person,0.675,482,5,1920,1050
2026-01-07 13:15:06,YOLOv8-nano,person,0.675,449,5,1920,1046
2026-01-07 13:15:06,YOLOv8-nano,person,0.673,511,273,1273,1071
2026-01-07 13:15:06,YOLOv8-nano,person,0.611,538,276,1265,1069
2026-01-07 13:15:07,YOLOv8-nano,person,0.624,3,276,1280,1064
2026-01-07 13:15:07,YOLOv8-nano,person,0.574,5,296,1370,1066
2026-01-07 13:15:07,YOLOv8-nano,person,0.519,4,13,1797,1060
2026-01-07 13:15:08,YOLOv8-nano,person,0.511,6,17,1375,1061
2026-01-07 13:15:08,YOLOv8-nano,person,0.624,45,13,1566,1065
2026-01-07 13:15:08,YOLOv8-nano,person,0.567,53,7,1834,1061
2026-01-07 13:15:08,YOLOv8-nano,person,0.542,84,7,1919,1057
2026-01-07 13:15:08,YOLOv8-nano,person,0.788,8,9,1915,1056
2026-01-07 13:15:08,YOLOv8-nano,person,0.582,4,11,1912,1057
2026-01-07 13:15:08,YOLOv8-nano,person,0.804,6,0,1909,1060
2026-01-07 13:15:08,YOLOv8-nano,person,0.624,11,6,1911,1065
