timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:06:17,YOLOv8-nano,person,0.578,1440,9,1918,1055
2026-01-07 13:06:17,YOLOv8-nano,person,0.549,0,290,816,1063
2026-01-07 13:06:17,YOLOv8-nano,person,0.807,288,0,1895,1060
2026-01-07 13:06:17,YOLOv8-nano,person,0.630,1443,9,1918,1054
2026-01-07 13:06:17,YOLOv8-nano,person,0.593,0,288,812,1058
2026-01-07 13:06:17,YOLOv8-nano,person,0.708,278,0,1894,1063
2026-01-07 13:06:17,YOLOv8-nano,person,0.694,1442,9,1918,1054
2026-01-07 13:06:17,YOLOv8-nano,person,0.645,0,289,808,1055
2026-01-07 13:06:17,YOLOv8-nano,person,0.765,292,0,1900,1055
2026-01-07 13:06:17,YOLOv8-nano,person,0.575,0,288,807,1051
2026-01-07 13:06:17,YOLOv8-nano,person,0.552,1445,10,1918,1051
2026-01-07 13:06:17,YOLOv8-nano,person,0.778,279,0,1895,1057
2026-01-07 13:06:17,YOLOv8-nano,person,0.599,1448,9,1918,1054
2026-01-07 13:06:17,YOLOv8-nano,person,0.797,296,0,1910,1058
2026-01-07 13:06:17,YOLOv8-nano,person,0.516,0,286,809,1046
2026-01-07 13:06:17,YOLOv8-nano,person,0.512,1450,10,1918,1053
2026-01-07 13:06:17,YOLOv8-nano,person,0.753,271,0,1864,1057
2026-01-07 13:06:17,YOLOv8-nano,person,0.674,1450,7,1918,1053
2026-01-07 13:06:17,YOLOv8-nano,person,0.555,0,286,809,1049
2026-01-07 13:06:17,YOLOv8-nano,person,0.794,260,0,1853,1058
2026-01-07 13:06:17,YOLOv8-nano,person,0.759,1451,7,1918,1058
2026-01-07 13:06:17,YOLOv8-nano,person,0.794,286,0,1901,1061
2026-01-07 13:06:17,YOLOv8-nano,person,0.573,1449,8,1918,1053
2026-01-07 13:06:18,YOLOv8-nano,person,0.728,4,3,1899,1035
2026-01-07 13:06:18,YOLOv8-nano,person,0.721,1451,9,1918,1055
2026-01-07 13:06:18,YOLOv8-nano,person,0.791,1450,9,1918,1056
2026-01-07 13:06:18,YOLOv8-nano,person,0.685,6,3,1880,1037
2026-01-07 13:06:18,YOLOv8-nano,person,0.751,1451,7,1918,1056
2026-01-07 13:06:18,YOLOv8-nano,person,0.682,8,2,1887,1038
2026-01-07 13:06:18,YOLOv8-nano,person,0.813,1452,9,1918,1057
2026-01-07 13:06:18,YOLOv8-nano,person,0.759,3,3,1897,1040
2026-01-07 13:06:18,YOLOv8-nano,person,0.739,1452,8,1918,1056
2026-01-07 13:06:18,YOLOv8-nano,person,0.729,3,0,1876,1058
2026-01-07 13:06:18,YOLOv8-nano,person,0.755,1453,8,1918,1058
2026-01-07 13:06:18,YOLOv8-nano,person,0.695,0,3,1899,1047
2026-01-07 13:06:18,YOLOv8-nano,person,0.830,1454,8,1918,1059
2026-01-07 13:06:18,YOLOv8-nano,person,0.687,0,3,1899,1046
2026-01-07 13:06:18,YOLOv8-nano,person,0.805,2,3,1889,1041
2026-01-07 13:06:18,YOLOv8-nano,person,0.740,1455,9,1918,1057
2026-01-07 13:06:18,YOLOv8-nano,person,0.810,1454,8,1918,1058
2026-01-07 13:06:18,YOLOv8-nano,person,0.808,2,3,1896,1043
2026-01-07 13:06:18,YOLOv8-nano,person,0.762,1453,9,1918,1058
2026-01-07 13:06:18,YOLOv8-nano,person,0.751,2,4,1891,1051
2026-01-07 13:06:18,YOLOv8-nano,person,0.779,4,3,1896,1052
2026-01-07 13:06:18,YOLOv8-nano,person,0.767,1455,9,1918,1057
2026-01-07 13:06:18,YOLOv8-nano,person,0.777,1466,9,1918,1058
2026-01-07 13:06:18,YOLOv8-nano,person,0.688,236,2,1865,1047
2026-01-07 13:06:18,YOLOv8-nano,person,0.576,0,211,815,1063
2026-01-07 13:06:18,YOLOv8-nano,person,0.787,1466,8,1918,1059
2026-01-07 13:06:18,YOLOv8-nano,person,0.703,311,4,1878,1027
2026-01-07 13:06:18,YOLOv8-nano,wine glass,0.602,337,584,567,911
2026-01-07 13:06:19,YOLOv8-nano,person,0.821,1467,7,1918,1067
2026-01-07 13:06:19,YOLOv8-nano,person,0.710,289,4,1871,1029
2026-01-07 13:06:19,YOLOv8-nano,wine glass,0.596,318,544,557,911
2026-01-07 13:06:19,YOLOv8-nano,person,0.806,1468,7,1918,1066
2026-01-07 13:06:19,YOLOv8-nano,person,0.670,19,1,1894,1054
2026-01-07 13:06:19,YOLOv8-nano,person,0.749,1472,7,1918,1063
2026-01-07 13:06:19,YOLOv8-nano,person,0.659,6,0,1889,1063
2026-01-07 13:06:19,YOLOv8-nano,person,0.829,1471,9,1918,1062
2026-01-07 13:06:19,YOLOv8-nano,person,0.744,4,0,1892,1054
2026-01-07 13:06:19,YOLOv8-nano,person,0.778,1470,9,1918,1056
2026-01-07 13:06:19,YOLOv8-nano,person,0.735,4,4,1883,1035
2026-01-07 13:06:19,YOLOv8-nano,person,0.830,4,4,1898,1038
2026-01-07 13:06:19,YOLOv8-nano,person,0.749,1472,7,1918,1063
2026-01-07 13:06:19,YOLOv8-nano,person,0.799,3,4,1901,1041
2026-01-07 13:06:19,YOLOv8-nano,person,0.755,1473,6,1919,1062
2026-01-07 13:06:19,YOLOv8-nano,person,0.825,1478,9,1918,1057
2026-01-07 13:06:19,YOLOv8-nano,person,0.759,5,2,1899,1036
2026-01-07 13:06:19,YOLOv8-nano,person,0.808,1480,9,1918,1058
2026-01-07 13:06:19,YOLOv8-nano,person,0.775,4,0,1892,1047
2026-01-07 13:06:19,YOLOv8-nano,person,0.814,1481,8,1918,1058
2026-01-07 13:06:19,YOLOv8-nano,person,0.720,4,5,1882,1023
2026-01-07 13:06:19,YOLOv8-nano,person,0.752,3,2,1880,998
2026-01-07 13:06:19,YOLOv8-nano,person,0.721,1484,6,1918,1063
2026-01-07 13:06:19,YOLOv8-nano,person,0.761,5,2,1894,1005
2026-01-07 13:06:19,YOLOv8-nano,person,0.588,1483,7,1918,1061
2026-01-07 13:06:20,YOLOv8-nano,person,0.771,1491,8,1918,1058
2026-01-07 13:06:20,YOLOv8-nano,person,0.760,6,3,1899,1023
2026-01-07 13:06:20,YOLOv8-nano,person,0.797,1487,9,1918,1057
2026-01-07 13:06:20,YOLOv8-nano,person,0.686,5,2,1890,1010
2026-01-07 13:06:20,YOLOv8-nano,person,0.777,1491,9,1918,1058
2026-01-07 13:06:20,YOLOv8-nano,person,0.643,6,1,1884,1027
2026-01-07 13:06:20,YOLOv8-nano,person,0.820,1492,9,1918,1059
2026-01-07 13:06:20,YOLOv8-nano,person,0.659,209,0,1900,1053
2026-01-07 13:06:20,YOLOv8-nano,person,0.816,1495,8,1918,1059
2026-01-07 13:06:20,YOLOv8-nano,person,0.683,280,0,1903,1055
2026-01-07 13:06:20,YOLOv8-nano,person,0.565,0,281,822,1051
2026-01-07 13:06:20,YOLOv8-nano,person,0.812,1498,8,1918,1060
2026-01-07 13:06:20,YOLOv8-nano,person,0.774,273,0,1899,1056
2026-01-07 13:06:20,YOLOv8-nano,person,0.777,263,0,1904,1056
2026-01-07 13:06:20,YOLOv8-nano,person,0.618,1498,8,1918,1059
2026-01-07 13:06:20,YOLOv8-nano,person,0.609,5,295,841,1036
2026-01-07 13:06:20,YOLOv8-nano,person,0.780,260,0,1904,1054
2026-01-07 13:06:20,YOLOv8-nano,person,0.759,1495,8,1918,1058
2026-01-07 13:06:20,YOLOv8-nano,person,0.644,4,296,840,1035
2026-01-07 13:06:20,YOLOv8-nano,person,0.809,274,0,1880,1055
2026-01-07 13:06:20,YOLOv8-nano,person,0.789,1495,9,1918,1058
2026-01-07 13:06:20,YOLOv8-nano,person,0.611,4,295,844,1034
2026-01-07 13:06:20,YOLOv8-nano,person,0.784,282,0,1905,1055
2026-01-07 13:06:20,YOLOv8-nano,person,0.778,1497,8,1918,1059
2026-01-07 13:06:20,YOLOv8-nano,person,0.690,4,298,846,1036
2026-01-07 13:06:20,YOLOv8-nano,person,0.800,295,0,1902,1055
2026-01-07 13:06:20,YOLOv8-nano,person,0.674,4,296,843,1035
2026-01-07 13:06:20,YOLOv8-nano,person,0.565,1495,6,1918,1062
2026-01-07 13:06:20,YOLOv8-nano,person,0.764,284,0,1875,1057
2026-01-07 13:06:20,YOLOv8-nano,person,0.685,1498,6,1918,1064
2026-01-07 13:06:21,YOLOv8-nano,person,0.806,297,0,1908,1054
2026-01-07 13:06:21,YOLOv8-nano,person,0.600,1499,7,1919,1062
2026-01-07 13:06:21,YOLOv8-nano,person,0.796,291,0,1912,1058
2026-01-07 13:06:21,YOLOv8-nano,person,0.732,1498,7,1918,1064
2026-01-07 13:06:21,YOLOv8-nano,person,0.797,299,0,1907,1054
2026-01-07 13:06:21,YOLOv8-nano,person,0.700,1501,6,1918,1068
2026-01-07 13:06:21,YOLOv8-nano,person,0.541,5,298,835,1028
2026-01-07 13:06:21,YOLOv8-nano,person,0.814,278,0,1884,1055
2026-01-07 13:06:21,YOLOv8-nano,person,0.791,1499,6,1918,1068
2026-01-07 13:06:21,YOLOv8-nano,person,0.829,1500,8,1918,1059
2026-01-07 13:06:21,YOLOv8-nano,person,0.777,291,0,1893,1053
2026-01-07 13:06:21,YOLOv8-nano,person,0.605,2,297,847,1041
2026-01-07 13:06:21,YOLOv8-nano,person,0.721,1499,8,1918,1059
2026-01-07 13:06:21,YOLOv8-nano,person,0.705,293,0,1889,1056
2026-01-07 13:06:21,YOLOv8-nano,person,0.776,1499,6,1918,1063
2026-01-07 13:06:21,YOLOv8-nano,person,0.744,295,0,1904,1056
2026-01-07 13:06:21,YOLOv8-nano,person,0.794,1503,8,1918,1058
2026-01-07 13:06:21,YOLOv8-nano,person,0.662,307,0,1898,1044
2026-01-07 13:06:21,YOLOv8-nano,person,0.805,1502,9,1918,1060
2026-01-07 13:06:21,YOLOv8-nano,person,0.693,299,0,1886,1054
2026-01-07 13:06:21,YOLOv8-nano,person,0.763,282,0,1894,1054
2026-01-07 13:06:21,YOLOv8-nano,person,0.760,1501,8,1918,1060
2026-01-07 13:06:21,YOLOv8-nano,person,0.538,3,295,848,1042
2026-01-07 13:06:21,YOLOv8-nano,person,0.771,293,0,1908,1052
2026-01-07 13:06:21,YOLOv8-nano,person,0.728,1499,8,1918,1060
2026-01-07 13:06:21,YOLOv8-nano,person,0.574,2,294,849,1050
2026-01-07 13:06:21,YOLOv8-nano,person,0.792,282,0,1884,1055
2026-01-07 13:06:21,YOLOv8-nano,person,0.785,1499,6,1918,1066
2026-01-07 13:06:21,YOLOv8-nano,person,0.638,2,295,847,1044
2026-01-07 13:06:22,YOLOv8-nano,person,0.800,278,0,1909,1053
2026-01-07 13:06:22,YOLOv8-nano,person,0.713,1500,6,1918,1063
2026-01-07 13:06:22,YOLOv8-nano,person,0.628,1,295,848,1041
2026-01-07 13:06:22,YOLOv8-nano,person,0.768,206,0,1884,1061
2026-01-07 13:06:22,YOLOv8-nano,person,0.707,1445,8,1918,1058
2026-01-07 13:06:22,YOLOv8-nano,cow,0.568,0,288,770,1056
2026-01-07 13:06:22,YOLOv8-nano,person,0.764,1444,7,1918,1066
2026-01-07 13:06:22,YOLOv8-nano,person,0.713,217,0,1894,1055
2026-01-07 13:06:22,YOLOv8-nano,cow,0.548,0,287,765,1051
2026-01-07 13:06:22,YOLOv8-nano,person,0.743,1449,8,1918,1059
2026-01-07 13:06:22,YOLOv8-nano,person,0.712,231,5,1901,1040
2026-01-07 13:06:22,YOLOv8-nano,cow,0.615,0,284,769,1048
2026-01-07 13:06:22,YOLOv8-nano,person,0.748,1455,7,1918,1058
2026-01-07 13:06:22,YOLOv8-nano,person,0.742,199,0,1887,1061
2026-01-07 13:06:22,YOLOv8-nano,person,0.744,224,3,1910,1045
2026-01-07 13:06:22,YOLOv8-nano,person,0.698,1457,8,1919,1059
2026-01-07 13:06:22,YOLOv8-nano,cow,0.574,0,279,775,1042
2026-01-07 13:06:22,YOLOv8-nano,person,0.726,220,4,1910,1045
2026-01-07 13:06:22,YOLOv8-nano,person,0.593,1460,8,1918,1060
2026-01-07 13:06:22,YOLOv8-nano,cow,0.561,0,277,790,1037
2026-01-07 13:06:22,YOLOv8-nano,person,0.790,227,0,1897,1061
2026-01-07 13:06:22,YOLOv8-nano,person,0.767,1461,7,1918,1062
2026-01-07 13:06:22,YOLOv8-nano,cow,0.556,0,276,772,1037
2026-01-07 13:06:22,YOLOv8-nano,person,0.736,200,0,1907,1059
2026-01-07 13:06:22,YOLOv8-nano,person,0.728,1470,7,1918,1062
2026-01-07 13:06:22,YOLOv8-nano,person,0.836,1475,7,1919,1064
2026-01-07 13:06:22,YOLOv8-nano,person,0.722,228,0,1890,1056
2026-01-07 13:06:22,YOLOv8-nano,person,0.662,1479,7,1918,1067
2026-01-07 13:06:22,YOLOv8-nano,person,0.618,248,0,1879,1044
2026-01-07 13:06:22,YOLOv8-nano,person,0.818,1482,8,1918,1059
2026-01-07 13:06:22,YOLOv8-nano,person,0.683,255,0,1881,1056
2026-01-07 13:06:22,YOLOv8-nano,person,0.802,1485,8,1918,1058
2026-01-07 13:06:22,YOLOv8-nano,person,0.747,255,0,1894,1066
2026-01-07 13:06:22,YOLOv8-nano,cow,0.548,0,281,823,1031
2026-01-07 13:06:23,YOLOv8-nano,person,0.777,1495,7,1918,1062
2026-01-07 13:06:23,YOLOv8-nano,person,0.736,289,0,1893,1059
2026-01-07 13:06:23,YOLOv8-nano,person,0.654,0,32,1806,1058
2026-01-07 13:06:23,YOLOv8-nano,person,0.512,388,6,1918,1071
2026-01-07 13:06:23,YOLOv8-nano,person,0.520,412,8,1918,1072
2026-01-07 13:06:23,YOLOv8-nano,person,0.639,549,4,1918,1067
2026-01-07 13:06:23,YOLOv8-nano,person,0.604,541,3,1919,1069
2026-01-07 13:06:23,YOLOv8-nano,person,0.640,175,7,1917,1073
2026-01-07 13:06:23,YOLOv8-nano,person,0.517,447,7,1918,1052
2026-01-07 13:06:24,YOLOv8-nano,person,0.534,64,7,1916,1062
2026-01-07 13:06:24,YOLOv8-nano,person,0.563,59,6,1916,1063
2026-01-07 13:06:24,YOLOv8-nano,person,0.505,71,7,1916,1068
2026-01-07 13:06:24,YOLOv8-nano,person,0.602,6,4,1656,1075
2026-01-07 13:06:25,YOLOv8-nano,person,0.522,0,6,1593,1075
2026-01-07 13:06:25,YOLOv8-nano,person,0.715,0,1,1745,1069
2026-01-07 13:06:25,YOLOv8-nano,person,0.563,0,3,1622,1074
2026-01-07 13:06:25,YOLOv8-nano,person,0.647,1,0,1551,1065
2026-01-07 13:06:25,YOLOv8-nano,person,0.718,2,1,1576,1066
2026-01-07 13:06:25,YOLOv8-nano,person,0.660,0,0,1557,1069
2026-01-07 13:06:25,YOLOv8-nano,person,0.596,63,4,1916,1064
2026-01-07 13:06:25,YOLOv8-nano,person,0.657,0,0,1551,1067
2026-01-07 13:06:25,YOLOv8-nano,person,0.763,0,1,1524,1065
2026-01-07 13:06:25,YOLOv8-nano,person,0.668,0,1,1488,1064
2026-01-07 13:06:26,YOLOv8-nano,person,0.753,0,1,1548,1065
2026-01-07 13:06:26,YOLOv8-nano,person,0.636,0,0,1517,1065
2026-01-07 13:06:26,YOLOv8-nano,person,0.656,19,7,1916,1061
2026-01-07 13:06:26,YOLOv8-nano,person,0.722,26,7,1915,1058
2026-01-07 13:06:26,YOLOv8-nano,person,0.814,11,6,1912,1061
2026-01-07 13:06:26,YOLOv8-nano,person,0.737,27,5,1911,1067
2026-01-07 13:06:26,YOLOv8-nano,person,0.707,1,2,1905,1063
2026-01-07 13:06:26,YOLOv8-nano,person,0.686,12,7,1908,1054
2026-01-07 13:06:26,YOLOv8-nano,person,0.668,9,5,1903,1056
2026-01-07 13:06:26,YOLOv8-nano,person,0.596,15,7,1913,1045
2026-01-07 13:06:27,YOLOv8-nano,person,0.557,0,0,1893,1064
2026-01-07 13:06:27,YOLOv8-nano,person,0.593,509,5,1913,1058
2026-01-07 13:06:27,YOLOv8-nano,person,0.585,532,5,1917,1057
2026-01-07 13:06:27,YOLOv8-nano,person,0.663,528,5,1916,1043
2026-01-07 13:06:27,YOLOv8-nano,person,0.603,534,4,1916,1047
2026-01-07 13:06:27,YOLOv8-nano,person,0.517,536,3,1915,1042
2026-01-07 13:06:28,YOLOv8-nano,person,0.537,550,3,1916,1051
2026-01-07 13:06:28,YOLOv8-nano,person,0.859,14,1,1909,1058
2026-01-07 13:06:28,YOLOv8-nano,person,0.817,15,5,1911,1062
2026-01-07 13:06:28,YOLOv8-nano,person,0.747,46,6,1906,1057
2026-01-07 13:06:28,YOLOv8-nano,person,0.675,29,6,1915,1070
2026-01-07 13:06:28,YOLOv8-nano,person,0.538,220,1,1910,1061
2026-01-07 13:06:28,YOLOv8-nano,person,0.506,41,3,1912,1070
2026-01-07 13:06:28,YOLOv8-nano,person,0.502,60,15,1902,1060
2026-01-07 13:06:29,YOLOv8-nano,person,0.549,0,7,1908,1060
2026-01-07 13:06:29,YOLOv8-nano,person,0.502,11,12,1886,1053
2026-01-07 13:06:29,YOLOv8-nano,person,0.505,25,7,1907,1063
2026-01-07 13:06:29,YOLOv8-nano,person,0.619,20,7,1880,1060
2026-01-07 13:06:30,YOLOv8-nano,person,0.515,42,5,1907,1062
2026-01-07 13:06:30,YOLOv8-nano,person,0.616,15,9,1909,1062
2026-01-07 13:06:30,YOLOv8-nano,person,0.765,11,11,1903,1058
2026-01-07 13:06:30,YOLOv8-nano,scissors,0.580,0,297,853,1068
2026-01-07 13:06:30,YOLOv8-nano,person,0.828,28,10,1894,1059
2026-01-07 13:06:30,YOLOv8-nano,scissors,0.802,0,301,859,1068
2026-01-07 13:06:30,YOLOv8-nano,person,0.795,12,9,1911,1061
2026-01-07 13:06:30,YOLOv8-nano,scissors,0.744,0,290,858,1067
2026-01-07 13:06:30,YOLOv8-nano,person,0.758,9,8,1909,1061
2026-01-07 13:06:30,YOLOv8-nano,person,0.718,22,9,1907,1063
2026-01-07 13:06:30,YOLOv8-nano,person,0.652,0,12,1156,1066
2026-01-07 13:06:30,YOLOv8-nano,person,0.648,6,6,1900,1066
2026-01-07 13:06:30,YOLOv8-nano,person,0.729,11,7,1909,1068
2026-01-07 13:06:30,YOLOv8-nano,person,0.738,6,5,1915,1072
2026-01-07 13:06:30,YOLOv8-nano,person,0.749,8,6,1913,1071
2026-01-07 13:06:30,YOLOv8-nano,person,0.760,6,5,1914,1073
2026-01-07 13:06:31,YOLOv8-nano,person,0.768,4,10,1900,1062
2026-01-07 13:06:31,YOLOv8-nano,person,0.826,5,4,1918,1066
2026-01-07 13:06:31,YOLOv8-nano,person,0.739,6,3,1914,1058
2026-01-07 13:06:31,YOLOv8-nano,person,0.830,0,6,1913,1063
2026-01-07 13:06:31,YOLOv8-nano,person,0.872,0,4,1908,1064
2026-01-07 13:06:31,YOLOv8-nano,person,0.798,0,2,1905,1065
2026-01-07 13:06:31,YOLOv8-nano,person,0.795,1,0,1904,1059
2026-01-07 13:06:31,YOLOv8-nano,person,0.664,0,0,1902,1059
2026-01-07 13:06:31,YOLOv8-nano,person,0.567,700,3,1905,1062
2026-01-07 13:06:31,YOLOv8-nano,person,0.599,0,0,1905,1063
2026-01-07 13:06:31,YOLOv8-nano,person,0.735,670,4,1895,1061
2026-01-07 13:06:31,YOLOv8-nano,person,0.769,654,5,1906,1059
2026-01-07 13:06:32,YOLOv8-nano,person,0.760,372,5,1903,1058
2026-01-07 13:06:32,YOLOv8-nano,person,0.688,14,3,1883,1055
2026-01-07 13:06:32,YOLOv8-nano,person,0.785,0,1,1892,1069
2026-01-07 13:06:32,YOLOv8-nano,person,0.709,604,7,1896,1062
2026-01-07 13:06:32,YOLOv8-nano,person,0.697,5,1,1880,1071
2026-01-07 13:06:32,YOLOv8-nano,person,0.672,9,2,1876,1069
2026-01-07 13:06:32,YOLOv8-nano,person,0.738,385,4,1898,1062
2026-01-07 13:06:32,YOLOv8-nano,person,0.727,362,2,1875,1063
2026-01-07 13:06:32,YOLOv8-nano,person,0.799,403,1,1884,1062
2026-01-07 13:06:32,YOLOv8-nano,person,0.808,477,1,1888,1062
2026-01-07 13:06:32,YOLOv8-nano,person,0.770,381,1,1898,1062
2026-01-07 13:06:32,YOLOv8-nano,person,0.773,355,0,1892,1062
2026-01-07 13:06:32,YOLOv8-nano,person,0.516,584,3,1911,1057
2026-01-07 13:06:32,YOLOv8-nano,person,0.554,94,6,1903,1047
2026-01-07 13:06:33,YOLOv8-nano,person,0.621,786,5,1900,1067
2026-01-07 13:06:33,YOLOv8-nano,person,0.805,775,6,1915,1058
2026-01-07 13:06:33,YOLOv8-nano,person,0.829,708,10,1918,1062
2026-01-07 13:06:33,YOLOv8-nano,person,0.785,615,14,1915,1058
2026-01-07 13:06:33,YOLOv8-nano,person,0.849,561,12,1910,1065
2026-01-07 13:06:33,YOLOv8-nano,person,0.840,554,13,1901,1063
2026-01-07 13:06:33,YOLOv8-nano,person,0.798,608,5,1901,1062
2026-01-07 13:06:33,YOLOv8-nano,person,0.796,661,9,1891,1059
2026-01-07 13:06:33,YOLOv8-nano,person,0.560,650,9,1914,1067
2026-01-07 13:06:33,YOLOv8-nano,person,0.707,200,5,1908,1060
2026-01-07 13:06:34,YOLOv8-nano,person,0.545,10,8,1343,1058
2026-01-07 13:06:34,YOLOv8-nano,person,0.654,14,6,1864,1060
2026-01-07 13:06:34,YOLOv8-nano,person,0.643,15,5,1853,1060
2026-01-07 13:06:34,YOLOv8-nano,person,0.735,20,6,1875,1059
2026-01-07 13:06:34,YOLOv8-nano,person,0.747,14,6,1834,1062
2026-01-07 13:06:34,YOLOv8-nano,person,0.654,10,6,1641,1063
2026-01-07 13:06:34,YOLOv8-nano,person,0.562,21,6,1565,1063
2026-01-07 13:06:36,YOLOv8-nano,person,0.562,4,10,1560,1064
2026-01-07 13:06:38,YOLOv8-nano,person,0.566,11,5,1900,1069
2026-01-07 13:06:38,YOLOv8-nano,person,0.688,9,7,1784,1061
2026-01-07 13:06:38,YOLOv8-nano,person,0.783,8,6,1853,1064
2026-01-07 13:06:38,YOLOv8-nano,person,0.693,9,7,1848,1065
2026-01-07 13:06:38,YOLOv8-nano,person,0.546,1,7,1518,1063
2026-01-07 13:06:38,YOLOv8-nano,person,0.551,2,6,1550,1064
2026-01-07 13:06:38,YOLOv8-nano,person,0.657,4,4,1496,1067
2026-01-07 13:06:38,YOLOv8-nano,person,0.611,5,6,1455,1067
2026-01-07 13:06:38,YOLOv8-nano,person,0.668,1,7,1566,1062
2026-01-07 13:06:39,YOLOv8-nano,person,0.596,3,6,1472,1066
2026-01-07 13:06:39,YOLOv8-nano,person,0.607,5,7,1463,1064
2026-01-07 13:06:39,YOLOv8-nano,person,0.693,3,6,1499,1065
2026-01-07 13:06:39,YOLOv8-nano,person,0.696,6,6,1516,1065
2026-01-07 13:06:39,YOLOv8-nano,person,0.656,8,5,1532,1065
2026-01-07 13:06:39,YOLOv8-nano,person,0.658,6,5,1574,1065
2026-01-07 13:06:39,YOLOv8-nano,person,0.616,4,7,1705,1062
