timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:46:51,Gun-Detector,person,0.883,1,101,479,479
2026-01-07 13:46:51,Gun-Detector,person,0.831,507,105,639,478
2026-01-07 13:46:51,Gun-Detector,guns,0.553,3,318,197,478
2026-01-07 13:46:51,Gun-Detector,person,0.886,2,102,478,479
2026-01-07 13:46:51,Gun-Detector,person,0.842,511,96,639,479
2026-01-07 13:46:51,Gun-Detector,guns,0.575,2,305,198,479
2026-01-07 13:46:51,Gun-Detector,person,0.880,3,100,480,479
2026-01-07 13:46:51,Gun-Detector,person,0.805,511,91,639,479
2026-01-07 13:46:51,Gun-Detector,guns,0.565,2,309,198,479
2026-01-07 13:46:51,Gun-Detector,person,0.879,4,103,481,479
2026-01-07 13:46:51,Gun-Detector,person,0.836,511,89,639,479
2026-01-07 13:46:51,Gun-Detector,person,0.894,1,103,480,479
2026-01-07 13:46:51,Gun-Detector,person,0.815,510,82,639,478
2026-01-07 13:46:52,Gun-Detector,person,0.888,1,104,480,479
2026-01-07 13:46:52,Gun-Detector,person,0.819,510,91,639,479
2026-01-07 13:46:52,Gun-Detector,guns,0.509,3,308,198,479
2026-01-07 13:46:52,Gun-Detector,person,0.895,2,103,480,479
2026-01-07 13:46:52,Gun-Detector,person,0.818,513,82,639,478
2026-01-07 13:46:52,Gun-Detector,person,0.889,3,101,480,479
2026-01-07 13:46:52,Gun-Detector,person,0.831,511,93,639,479
2026-01-07 13:46:52,Gun-Detector,person,0.887,2,104,480,479
2026-01-07 13:46:52,Gun-Detector,person,0.840,512,87,639,479
2026-01-07 13:46:52,Gun-Detector,person,0.895,2,103,479,479
2026-01-07 13:46:52,Gun-Detector,person,0.807,513,82,639,479
2026-01-07 13:46:52,Gun-Detector,person,0.908,1,103,480,479
2026-01-07 13:46:52,Gun-Detector,person,0.795,513,80,639,479
2026-01-07 13:46:53,Gun-Detector,person,0.881,2,104,480,479
2026-01-07 13:46:53,Gun-Detector,person,0.810,513,82,639,479
2026-01-07 13:46:53,Gun-Detector,person,0.876,2,105,481,479
2026-01-07 13:46:53,Gun-Detector,person,0.819,511,87,639,479
2026-01-07 13:46:53,Gun-Detector,person,0.885,0,105,485,479
2026-01-07 13:46:53,Gun-Detector,person,0.794,510,95,639,478
2026-01-07 13:46:53,Gun-Detector,person,0.899,0,109,482,479
2026-01-07 13:46:53,Gun-Detector,person,0.813,511,86,639,479
2026-01-07 13:46:53,Gun-Detector,person,0.891,0,108,482,479
2026-01-07 13:46:53,Gun-Detector,person,0.835,513,80,639,478
2026-01-07 13:46:54,Gun-Detector,person,0.906,0,111,480,479
2026-01-07 13:46:54,Gun-Detector,person,0.805,512,77,639,479
2026-01-07 13:46:54,Gun-Detector,person,0.898,1,107,477,479
2026-01-07 13:46:54,Gun-Detector,person,0.788,512,77,639,479
2026-01-07 13:46:54,Gun-Detector,person,0.897,0,103,478,479
2026-01-07 13:46:54,Gun-Detector,person,0.832,512,90,639,479
2026-01-07 13:46:54,Gun-Detector,guns,0.572,1,308,197,479
2026-01-07 13:46:54,Gun-Detector,person,0.897,0,99,477,479
2026-01-07 13:46:54,Gun-Detector,person,0.802,512,77,639,479
2026-01-07 13:46:54,Gun-Detector,guns,0.606,1,310,197,478
2026-01-07 13:46:54,Gun-Detector,person,0.880,3,100,484,479
2026-01-07 13:46:54,Gun-Detector,person,0.835,512,78,639,479
2026-01-07 13:46:55,Gun-Detector,person,0.881,2,106,482,479
2026-01-07 13:46:55,Gun-Detector,person,0.782,510,74,639,479
2026-01-07 13:46:55,Gun-Detector,person,0.889,3,102,479,479
2026-01-07 13:46:55,Gun-Detector,person,0.783,512,82,639,478
2026-01-07 13:46:55,Gun-Detector,guns,0.620,2,285,205,479
2026-01-07 13:46:55,Gun-Detector,person,0.898,2,101,478,479
2026-01-07 13:46:55,Gun-Detector,person,0.802,512,77,639,479
2026-01-07 13:46:55,Gun-Detector,guns,0.607,0,306,195,480
2026-01-07 13:46:55,Gun-Detector,person,0.882,4,95,472,479
2026-01-07 13:46:55,Gun-Detector,person,0.795,511,74,639,479
2026-01-07 13:46:55,Gun-Detector,guns,0.685,1,302,189,478
2026-01-07 13:46:55,Gun-Detector,person,0.893,5,83,475,479
2026-01-07 13:46:55,Gun-Detector,person,0.828,512,84,639,479
2026-01-07 13:46:55,Gun-Detector,guns,0.734,0,302,184,478
2026-01-07 13:46:55,Gun-Detector,person,0.874,2,77,477,479
2026-01-07 13:46:55,Gun-Detector,person,0.797,511,77,639,478
2026-01-07 13:46:55,Gun-Detector,guns,0.723,0,298,182,477
2026-01-07 13:46:56,Gun-Detector,person,0.902,5,79,475,479
2026-01-07 13:46:56,Gun-Detector,person,0.796,512,80,639,478
2026-01-07 13:46:56,Gun-Detector,guns,0.757,0,295,184,478
2026-01-07 13:46:56,Gun-Detector,person,0.895,2,82,476,479
2026-01-07 13:46:56,Gun-Detector,person,0.824,512,79,639,478
2026-01-07 13:46:56,Gun-Detector,guns,0.765,0,299,188,478
2026-01-07 13:46:56,Gun-Detector,person,0.880,2,83,477,479
2026-01-07 13:46:56,Gun-Detector,person,0.809,512,87,639,479
2026-01-07 13:46:56,Gun-Detector,guns,0.751,0,299,189,477
2026-01-07 13:46:56,Gun-Detector,person,0.880,2,88,478,479
2026-01-07 13:46:56,Gun-Detector,person,0.795,512,83,639,479
2026-01-07 13:46:56,Gun-Detector,guns,0.718,0,299,190,477
2026-01-07 13:46:56,Gun-Detector,person,0.869,3,89,477,479
2026-01-07 13:46:56,Gun-Detector,person,0.821,512,81,639,479
2026-01-07 13:46:56,Gun-Detector,guns,0.710,0,300,192,475
2026-01-07 13:46:57,Gun-Detector,person,0.874,6,91,477,479
2026-01-07 13:46:57,Gun-Detector,person,0.832,515,81,639,478
2026-01-07 13:46:57,Gun-Detector,guns,0.614,0,307,191,470
2026-01-07 13:46:57,Gun-Detector,person,0.885,5,92,477,479
2026-01-07 13:46:57,Gun-Detector,person,0.826,514,77,639,478
2026-01-07 13:46:57,Gun-Detector,guns,0.621,0,301,192,476
2026-01-07 13:46:57,Gun-Detector,person,0.882,3,90,478,479
2026-01-07 13:46:57,Gun-Detector,person,0.760,515,70,639,479
2026-01-07 13:46:57,Gun-Detector,guns,0.640,0,301,192,475
2026-01-07 13:46:57,Gun-Detector,person,0.887,3,91,478,479
2026-01-07 13:46:57,Gun-Detector,person,0.778,523,80,639,477
2026-01-07 13:46:57,Gun-Detector,guns,0.599,1,301,189,474
2026-01-07 13:46:57,Gun-Detector,person,0.879,8,92,477,479
2026-01-07 13:46:57,Gun-Detector,person,0.716,524,76,639,478
2026-01-07 13:46:57,Gun-Detector,guns,0.671,0,303,192,476
2026-01-07 13:46:58,Gun-Detector,person,0.881,6,91,478,479
2026-01-07 13:46:58,Gun-Detector,person,0.751,534,111,639,478
2026-01-07 13:46:58,Gun-Detector,guns,0.673,0,298,192,478
2026-01-07 13:46:58,Gun-Detector,person,0.880,7,88,479,479
2026-01-07 13:46:58,Gun-Detector,guns,0.595,0,307,189,470
2026-01-07 13:46:58,Gun-Detector,person,0.700,5,92,466,479
2026-01-07 13:46:58,Gun-Detector,person,0.627,433,312,639,479
2026-01-07 13:46:58,Gun-Detector,guns,0.558,1,299,190,477
2026-01-07 13:46:58,Gun-Detector,person,0.839,2,89,519,479
2026-01-07 13:46:58,Gun-Detector,guns,0.563,1,301,190,477
2026-01-07 13:46:58,Gun-Detector,person,0.877,9,93,476,479
2026-01-07 13:46:58,Gun-Detector,person,0.697,474,324,639,479
2026-01-07 13:46:58,Gun-Detector,guns,0.657,1,307,190,478
2026-01-07 13:46:58,Gun-Detector,person,0.898,9,94,476,479
2026-01-07 13:46:58,Gun-Detector,person,0.623,506,336,639,479
2026-01-07 13:46:58,Gun-Detector,guns,0.683,0,310,188,477
2026-01-07 13:46:59,Gun-Detector,person,0.896,17,94,476,479
2026-01-07 13:46:59,Gun-Detector,person,0.535,516,343,639,479
2026-01-07 13:46:59,Gun-Detector,guns,0.645,0,311,188,475
2026-01-07 13:46:59,Gun-Detector,person,0.898,3,94,474,479
2026-01-07 13:46:59,Gun-Detector,person,0.690,519,97,639,478
2026-01-07 13:46:59,Gun-Detector,guns,0.701,0,310,184,478
2026-01-07 13:46:59,Gun-Detector,person,0.889,7,96,460,479
2026-01-07 13:46:59,Gun-Detector,person,0.528,516,73,639,478
2026-01-07 13:46:59,Gun-Detector,guns,0.616,0,314,173,478
2026-01-07 13:46:59,Gun-Detector,person,0.903,0,98,450,479
2026-01-07 13:46:59,Gun-Detector,person,0.704,514,87,639,478
2026-01-07 13:46:59,Gun-Detector,guns,0.666,0,317,166,480
2026-01-07 13:46:59,Gun-Detector,person,0.912,0,105,440,479
2026-01-07 13:46:59,Gun-Detector,person,0.662,504,86,639,478
2026-01-07 13:46:59,Gun-Detector,guns,0.681,0,322,165,480
2026-01-07 13:46:59,Gun-Detector,person,0.891,1,97,391,479
2026-01-07 13:46:59,Gun-Detector,person,0.793,456,75,639,478
2026-01-07 13:46:59,Gun-Detector,guns,0.592,234,326,305,418
2026-01-07 13:47:00,Gun-Detector,person,0.909,385,116,639,479
2026-01-07 13:47:00,Gun-Detector,person,0.799,0,107,295,479
2026-01-07 13:47:00,Gun-Detector,person,0.927,295,154,639,479
2026-01-07 13:47:00,Gun-Detector,person,0.766,0,78,200,479
2026-01-07 13:47:00,Gun-Detector,person,0.894,219,154,640,479
2026-01-07 13:47:00,Gun-Detector,person,0.570,0,35,132,479
2026-01-07 13:47:00,Gun-Detector,person,0.879,198,143,639,479
2026-01-07 13:47:00,Gun-Detector,person,0.897,182,124,637,479
2026-01-07 13:47:00,Gun-Detector,person,0.558,0,0,152,478
2026-01-07 13:47:00,Gun-Detector,person,0.902,179,130,637,479
2026-01-07 13:47:01,Gun-Detector,person,0.901,180,128,637,479
2026-01-07 13:47:01,Gun-Detector,person,0.612,0,4,164,478
2026-01-07 13:47:01,Gun-Detector,person,0.908,178,126,637,479
2026-01-07 13:47:01,Gun-Detector,person,0.523,0,0,354,479
2026-01-07 13:47:01,Gun-Detector,person,0.897,173,126,637,479
2026-01-07 13:47:01,Gun-Detector,person,0.909,177,126,637,479
2026-01-07 13:47:02,Gun-Detector,person,0.912,183,127,637,479
2026-01-07 13:47:02,Gun-Detector,person,0.800,0,2,159,478
2026-01-07 13:47:02,Gun-Detector,person,0.919,182,127,638,479
2026-01-07 13:47:02,Gun-Detector,person,0.757,0,6,159,478
2026-01-07 13:47:02,Gun-Detector,person,0.914,181,128,637,479
2026-01-07 13:47:02,Gun-Detector,person,0.783,0,7,159,478
2026-01-07 13:47:02,Gun-Detector,person,0.912,185,128,637,479
2026-01-07 13:47:02,Gun-Detector,person,0.735,0,0,172,480
2026-01-07 13:47:02,Gun-Detector,person,0.557,0,167,120,478
2026-01-07 13:47:02,Gun-Detector,person,0.907,185,128,637,479
2026-01-07 13:47:02,Gun-Detector,person,0.668,0,2,159,478
2026-01-07 13:47:03,Gun-Detector,person,0.902,185,128,637,479
2026-01-07 13:47:03,Gun-Detector,person,0.651,0,0,146,479
2026-01-07 13:47:03,Gun-Detector,person,0.894,185,128,637,479
2026-01-07 13:47:03,Gun-Detector,person,0.699,0,0,160,478
2026-01-07 13:47:03,Gun-Detector,person,0.900,185,128,638,479
2026-01-07 13:47:03,Gun-Detector,person,0.590,0,0,152,478
2026-01-07 13:47:03,Gun-Detector,person,0.901,185,128,638,479
2026-01-07 13:47:03,Gun-Detector,person,0.592,0,0,152,478
2026-01-07 13:47:03,Gun-Detector,person,0.904,186,128,637,479
2026-01-07 13:47:03,Gun-Detector,person,0.743,0,0,152,478
2026-01-07 13:47:04,Gun-Detector,person,0.880,185,128,636,479
2026-01-07 13:47:04,Gun-Detector,person,0.633,0,1,154,478
2026-01-07 13:47:04,Gun-Detector,person,0.918,184,127,637,479
2026-01-07 13:47:04,Gun-Detector,person,0.593,0,0,161,478
2026-01-07 13:47:04,Gun-Detector,person,0.896,187,126,637,479
2026-01-07 13:47:04,Gun-Detector,person,0.539,0,0,149,477
2026-01-07 13:47:04,Gun-Detector,person,0.896,191,126,638,479
2026-01-07 13:47:04,Gun-Detector,person,0.603,0,0,124,480
2026-01-07 13:47:04,Gun-Detector,person,0.900,190,126,638,479
2026-01-07 13:47:04,Gun-Detector,person,0.629,0,1,136,478
2026-01-07 13:47:05,Gun-Detector,person,0.908,190,125,638,479
2026-01-07 13:47:05,Gun-Detector,person,0.603,0,1,145,478
2026-01-07 13:47:05,Gun-Detector,person,0.906,188,126,638,479
2026-01-07 13:47:05,Gun-Detector,person,0.637,0,2,132,477
2026-01-07 13:47:05,Gun-Detector,person,0.907,187,126,638,479
2026-01-07 13:47:05,Gun-Detector,person,0.633,0,0,139,477
2026-01-07 13:47:05,Gun-Detector,person,0.907,188,127,638,479
2026-01-07 13:47:05,Gun-Detector,person,0.579,0,0,142,477
2026-01-07 13:47:05,Gun-Detector,person,0.910,186,128,638,479
2026-01-07 13:47:05,Gun-Detector,person,0.590,0,0,133,477
2026-01-07 13:47:06,Gun-Detector,person,0.906,187,127,638,479
2026-01-07 13:47:06,Gun-Detector,person,0.684,0,1,135,477
2026-01-07 13:47:06,Gun-Detector,person,0.899,187,128,638,479
2026-01-07 13:47:06,Gun-Detector,person,0.563,0,1,141,477
2026-01-07 13:47:06,Gun-Detector,person,0.901,187,128,637,479
2026-01-07 13:47:06,Gun-Detector,person,0.911,187,128,638,479
2026-01-07 13:47:06,Gun-Detector,person,0.536,0,1,138,477
2026-01-07 13:47:06,Gun-Detector,person,0.908,188,125,638,479
2026-01-07 13:47:06,Gun-Detector,person,0.504,0,0,137,478
2026-01-07 13:47:07,Gun-Detector,person,0.908,188,126,638,479
2026-01-07 13:47:07,Gun-Detector,person,0.905,187,128,638,479
2026-01-07 13:47:07,Gun-Detector,person,0.893,187,128,637,479
2026-01-07 13:47:07,Gun-Detector,person,0.903,187,128,638,479
2026-01-07 13:47:07,Gun-Detector,person,0.901,187,128,637,479
2026-01-07 13:47:07,Gun-Detector,person,0.901,186,128,638,479
2026-01-07 13:47:08,Gun-Detector,person,0.906,187,128,638,479
2026-01-07 13:47:08,Gun-Detector,person,0.558,0,0,122,478
2026-01-07 13:47:08,Gun-Detector,person,0.911,187,128,638,479
2026-01-07 13:47:08,Gun-Detector,person,0.529,0,3,131,478
2026-01-07 13:47:08,Gun-Detector,person,0.894,187,128,638,479
2026-01-07 13:47:08,Gun-Detector,person,0.552,0,1,130,479
2026-01-07 13:47:08,Gun-Detector,person,0.911,187,127,638,479
2026-01-07 13:47:08,Gun-Detector,person,0.907,179,126,638,479
2026-01-07 13:47:08,Gun-Detector,person,0.545,0,0,133,478
2026-01-07 13:47:09,Gun-Detector,person,0.913,179,126,637,479
2026-01-07 13:47:09,Gun-Detector,person,0.574,0,0,134,477
2026-01-07 13:47:09,Gun-Detector,person,0.912,183,129,640,479
2026-01-07 13:47:09,Gun-Detector,person,0.679,0,1,133,477
2026-01-07 13:47:09,Gun-Detector,person,0.919,184,129,640,479
2026-01-07 13:47:09,Gun-Detector,person,0.565,0,0,130,478
2026-01-07 13:47:09,Gun-Detector,person,0.905,183,128,638,479
2026-01-07 13:47:09,Gun-Detector,person,0.692,0,182,124,479
2026-01-07 13:47:09,Gun-Detector,person,0.915,182,129,638,479
2026-01-07 13:47:09,Gun-Detector,person,0.899,180,127,637,479
2026-01-07 13:47:09,Gun-Detector,person,0.505,0,4,125,480
2026-01-07 13:47:10,Gun-Detector,person,0.905,180,127,638,479
2026-01-07 13:47:10,Gun-Detector,person,0.582,0,0,120,477
2026-01-07 13:47:10,Gun-Detector,person,0.918,183,126,638,479
2026-01-07 13:47:10,Gun-Detector,person,0.710,0,4,121,478
2026-01-07 13:47:10,Gun-Detector,person,0.888,190,126,638,479
2026-01-07 13:47:10,Gun-Detector,person,0.603,0,0,155,478
2026-01-07 13:47:10,Gun-Detector,person,0.887,191,127,637,479
2026-01-07 13:47:10,Gun-Detector,person,0.909,190,127,637,479
2026-01-07 13:47:10,Gun-Detector,person,0.622,0,3,122,478
2026-01-07 13:47:10,Gun-Detector,person,0.895,184,127,637,479
2026-01-07 13:47:10,Gun-Detector,person,0.591,0,5,124,478
2026-01-07 13:47:11,Gun-Detector,person,0.895,180,127,638,479
2026-01-07 13:47:11,Gun-Detector,person,0.913,184,127,638,479
2026-01-07 13:47:11,Gun-Detector,person,0.639,0,1,201,478
2026-01-07 13:47:11,Gun-Detector,person,0.908,186,127,638,479
2026-01-07 13:47:11,Gun-Detector,person,0.667,0,4,187,478
2026-01-07 13:47:11,Gun-Detector,person,0.908,184,128,638,479
2026-01-07 13:47:11,Gun-Detector,person,0.578,0,4,180,478
2026-01-07 13:47:11,Gun-Detector,person,0.898,184,127,638,479
2026-01-07 13:47:12,Gun-Detector,person,0.912,183,127,638,479
2026-01-07 13:47:12,Gun-Detector,person,0.549,0,13,126,479
2026-01-07 13:47:12,Gun-Detector,person,0.916,183,128,638,479
2026-01-07 13:47:12,Gun-Detector,person,0.694,0,7,126,479
2026-01-07 13:47:12,Gun-Detector,person,0.906,184,128,638,479
2026-01-07 13:47:12,Gun-Detector,person,0.644,0,11,127,479
2026-01-07 13:47:12,Gun-Detector,person,0.897,184,127,638,479
2026-01-07 13:47:12,Gun-Detector,person,0.664,0,14,128,479
2026-01-07 13:47:12,Gun-Detector,guns,0.526,0,250,102,378
2026-01-07 13:47:12,Gun-Detector,person,0.916,183,127,638,479
2026-01-07 13:47:12,Gun-Detector,person,0.592,0,15,129,479
2026-01-07 13:47:13,Gun-Detector,person,0.911,183,127,638,479
2026-01-07 13:47:13,Gun-Detector,person,0.595,0,17,129,479
2026-01-07 13:47:13,Gun-Detector,person,0.899,187,128,638,479
2026-01-07 13:47:13,Gun-Detector,person,0.896,185,127,638,479
2026-01-07 13:47:13,Gun-Detector,person,0.898,185,127,638,479
2026-01-07 13:47:14,Gun-Detector,person,0.902,185,127,638,479
2026-01-07 13:47:14,Gun-Detector,person,0.506,0,6,128,478
2026-01-07 13:47:14,Gun-Detector,person,0.897,185,127,637,479
2026-01-07 13:47:14,Gun-Detector,person,0.577,0,5,193,479
2026-01-07 13:47:14,Gun-Detector,person,0.907,184,127,638,479
2026-01-07 13:47:14,Gun-Detector,person,0.904,185,127,638,479
2026-01-07 13:47:14,Gun-Detector,person,0.885,184,127,637,479
2026-01-07 13:47:15,Gun-Detector,person,0.884,184,127,638,479
2026-01-07 13:47:15,Gun-Detector,person,0.888,184,127,638,479
2026-01-07 13:47:15,Gun-Detector,person,0.889,183,127,638,479
2026-01-07 13:47:15,Gun-Detector,guns,0.512,0,242,109,381
2026-01-07 13:47:15,Gun-Detector,person,0.886,184,127,638,479
2026-01-07 13:47:15,Gun-Detector,person,0.502,0,0,365,479
2026-01-07 13:47:15,Gun-Detector,person,0.903,184,127,638,479
2026-01-07 13:47:16,Gun-Detector,person,0.893,184,127,638,479
2026-01-07 13:47:16,Gun-Detector,person,0.906,184,127,638,479
2026-01-07 13:47:16,Gun-Detector,person,0.909,183,127,638,479
2026-01-07 13:47:16,Gun-Detector,person,0.898,183,127,638,479
2026-01-07 13:47:17,Gun-Detector,person,0.890,184,127,638,479
2026-01-07 13:47:17,Gun-Detector,person,0.909,184,128,638,479
2026-01-07 13:47:17,Gun-Detector,person,0.541,0,5,141,478
2026-01-07 13:47:17,Gun-Detector,person,0.916,186,127,638,479
2026-01-07 13:47:17,Gun-Detector,person,0.911,193,128,638,479
2026-01-07 13:47:17,Gun-Detector,person,0.581,0,1,140,478
2026-01-07 13:47:18,Gun-Detector,person,0.915,199,129,639,479
2026-01-07 13:47:18,Gun-Detector,person,0.612,0,4,132,478
2026-01-07 13:47:19,Gun-Detector,person,0.895,199,129,640,479
2026-01-07 13:47:19,Gun-Detector,person,0.887,201,129,640,479
2026-01-07 13:47:19,Gun-Detector,person,0.728,0,5,133,477
2026-01-07 13:47:19,Gun-Detector,person,0.885,200,133,640,479
2026-01-07 13:47:22,Gun-Detector,person,0.889,200,128,640,479
2026-01-07 13:47:26,Gun-Detector,person,0.875,197,127,640,479
2026-01-07 13:47:28,Gun-Detector,person,0.891,196,128,640,479
2026-01-07 13:47:30,Gun-Detector,person,0.898,197,129,640,479
2026-01-07 13:47:30,Gun-Detector,person,0.581,0,0,136,477
2026-01-07 13:47:30,Gun-Detector,person,0.895,198,129,640,479
2026-01-07 13:47:31,Gun-Detector,person,0.910,200,128,639,479
2026-01-07 13:47:32,Gun-Detector,person,0.900,198,128,639,479
2026-01-07 13:47:34,Gun-Detector,person,0.897,199,127,640,479
2026-01-07 13:47:35,Gun-Detector,person,0.911,184,127,637,479
2026-01-07 13:47:35,Gun-Detector,person,0.849,93,363,156,480
2026-01-07 13:47:35,Gun-Detector,person,0.810,0,202,132,479
2026-01-07 13:47:35,Gun-Detector,person,0.900,181,126,638,479
2026-01-07 13:47:36,Gun-Detector,person,0.905,180,126,637,479
2026-01-07 13:47:37,Gun-Detector,person,0.919,178,127,637,479
2026-01-07 13:47:37,Gun-Detector,person,0.892,191,125,640,479
2026-01-07 13:47:37,Gun-Detector,person,0.755,0,214,133,479
2026-01-07 13:47:37,Gun-Detector,person,0.535,188,358,243,478
